日期,臺灣高股息指數,臺灣高股息報酬指數,Date,Close,Adj Close,Dividends,Stock Splits
115/02/02,"10,247.35","32,548.99",2026-02-02,10247.35,32548.99,0,0
115/02/03,"10,385.55","32,987.95",2026-02-03,10385.55,32987.95,0,0
115/02/04,"10,460.99","33,227.59",2026-02-04,10460.99,33227.59,0,0
115/02/05,"10,357.42","32,898.61",2026-02-05,10357.42,32898.61,0,0
115/02/06,"10,377.06","32,961.01",2026-02-06,10377.06,32961.01,0,0
