日期,臺灣高股息指數,臺灣高股息報酬指數,Date,Close,Adj Close,Dividends,Stock Splits
113/09/02,"9,653.60","29,029.64",2024-09-02,9653.6,29029.64,0,0
113/09/03,"9,607.19","28,890.08",2024-09-03,9607.19,28890.08,0,0
113/09/04,"9,242.89","27,794.60",2024-09-04,9242.89,27794.6,0,0
113/09/05,"9,256.11","27,858.41",2024-09-05,9256.11,27858.41,0,0
113/09/06,"9,342.99","28,119.91",2024-09-06,9342.99,28119.91,0,0
113/09/09,"9,264.35","27,883.22",2024-09-09,9264.35,27883.22,0,0
113/09/10,"9,134.51","27,492.43",2024-09-10,9134.51,27492.43,0,0
113/09/11,"9,133.40","27,489.09",2024-09-11,9133.4,27489.09,0,0
113/09/12,"9,314.53","28,042.70",2024-09-12,9314.53,28042.7,0,0
