日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 98/08/03,"7,036.47","7,084.59","6,986.29","7,056.71", 98/08/03,"8,991.43",2009-08-03,7036.47,7084.59,6986.29,7056.71,8991.43,0,0
 98/08/04,"7,129.43","7,138.94","6,921.04","6,955.87", 98/08/04,"8,866.14",2009-08-04,7129.43,7138.94,6921.04,6955.87,8866.14,0,0
 98/08/05,"6,979.73","7,013.60","6,827.16","6,848.24", 98/08/05,"8,730.76",2009-08-05,6979.73,7013.6,6827.16,6848.24,8730.76,0,0
 98/08/06,"6,886.70","6,888.09","6,775.87","6,868.65", 98/08/06,"8,760.57",2009-08-06,6886.7,6888.09,6775.87,6868.65,8760.57,0,0
 98/08/10,"6,858.87","6,909.16","6,836.96","6,882.87", 98/08/10,"8,781.89",2009-08-10,6858.87,6909.16,6836.96,6882.87,8781.89,0,0
 98/08/11,"6,904.45","6,921.85","6,812.06","6,909.02", 98/08/11,"8,815.48",2009-08-11,6904.45,6921.85,6812.06,6909.02,8815.48,0,0
 98/08/12,"6,878.34","6,933.51","6,864.91","6,898.90", 98/08/12,"8,808.84",2009-08-12,6878.34,6933.51,6864.91,6898.9,8808.84,0,0
 98/08/13,"6,949.50","7,037.47","6,931.55","7,034.96", 98/08/13,"8,985.41",2009-08-13,6949.5,7037.47,6931.55,7034.96,8985.41,0,0
 98/08/14,"7,091.82","7,132.33","7,062.49","7,069.51", 98/08/14,"9,030.25",2009-08-14,7091.82,7132.33,7062.49,7069.51,9030.25,0,0
 98/08/17,"7,034.27","7,051.78","6,931.80","6,931.80", 98/08/17,"8,858.29",2009-08-17,7034.27,7051.78,6931.8,6931.8,8858.29,0,0
 98/08/18,"6,843.27","6,904.64","6,746.30","6,789.77", 98/08/18,"8,687.22",2009-08-18,6843.27,6904.64,6746.3,6789.77,8687.22,0,0
 98/08/19,"6,843.69","6,854.59","6,786.79","6,788.58", 98/08/19,"8,686.47",2009-08-19,6843.69,6854.59,6786.79,6788.58,8686.47,0,0
 98/08/20,"6,784.91","6,784.91","6,647.32","6,733.23", 98/08/20,"8,616.63",2009-08-20,6784.91,6784.91,6647.32,6733.23,8616.63,0,0
 98/08/21,"6,785.70","6,824.65","6,629.10","6,654.80", 98/08/21,"8,517.72",2009-08-21,6785.7,6824.65,6629.1,6654.8,8517.72,0,0
 98/08/24,"6,766.76","6,859.79","6,762.68","6,838.25", 98/08/24,"8,756.29",2009-08-24,6766.76,6859.79,6762.68,6838.25,8756.29,0,0
 98/08/25,"6,840.27","6,865.92","6,800.35","6,809.41", 98/08/25,"8,722.70",2009-08-25,6840.27,6865.92,6800.35,6809.41,8722.7,0,0
 98/08/26,"6,816.42","6,827.89","6,663.84","6,719.21", 98/08/26,"8,612.07",2009-08-26,6816.42,6827.89,6663.84,6719.21,8612.07,0,0
 98/08/27,"6,678.24","6,753.73","6,658.73","6,690.75", 98/08/27,"8,576.16",2009-08-27,6678.24,6753.73,6658.73,6690.75,8576.16,0,0
 98/08/28,"6,727.42","6,824.65","6,711.16","6,809.86", 98/08/28,"8,728.95",2009-08-28,6727.42,6824.65,6711.16,6809.86,8728.95,0,0
 98/08/31,"6,844.91","6,848.96","6,760.05","6,825.95", 98/08/31,"8,749.83",2009-08-31,6844.91,6848.96,6760.05,6825.95,8749.83,0,0
