日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 97/09/01,"6,967.22","6,967.22","6,801.22","6,813.09", 97/09/01,"8,445.30",2008-09-01,6967.22,6967.22,6801.22,6813.09,8445.3,0,0
 97/09/02,"6,802.96","6,811.57","6,675.09","6,699.82", 97/09/02,"8,305.89",2008-09-02,6802.96,6811.57,6675.09,6699.82,8305.89,0,0
 97/09/03,"6,706.87","6,748.52","6,552.10","6,584.93", 97/09/03,"8,163.48",2008-09-03,6706.87,6748.52,6552.1,6584.93,8163.48,0,0
 97/09/04,"6,534.67","6,603.10","6,384.14","6,412.63", 97/09/04,"7,954.26",2008-09-04,6534.67,6603.1,6384.14,6412.63,7954.26,0,0
 97/09/05,"6,227.07","6,347.47","6,211.35","6,307.28", 97/09/05,"7,824.88",2008-09-05,6227.07,6347.47,6211.35,6307.28,7824.88,0,0
 97/09/08,"6,560.73","6,668.45","6,548.36","6,658.69", 97/09/08,"8,261.01",2008-09-08,6560.73,6668.45,6548.36,6658.69,8261.01,0,0
 97/09/09,"6,598.61","6,598.61","6,407.75","6,424.77", 97/09/09,"7,971.31",2008-09-09,6598.61,6598.61,6407.75,6424.77,7971.31,0,0
 97/09/10,"6,396.28","6,497.72","6,396.28","6,458.01", 97/09/10,"8,012.68",2008-09-10,6396.28,6497.72,6396.28,6458.01,8012.68,0,0
 97/09/11,"6,438.49","6,438.49","6,249.52","6,251.95", 97/09/11,"7,757.26",2008-09-11,6438.49,6438.49,6249.52,6251.95,7757.26,0,0
 97/09/12,"6,338.61","6,354.68","6,171.35","6,310.68", 97/09/12,"7,830.33",2008-09-12,6338.61,6354.68,6171.35,6310.68,7830.33,0,0
 97/09/15,"6,198.30","6,202.14","6,020.70","6,052.45", 97/09/15,"7,510.76",2008-09-15,6198.3,6202.14,6020.7,6052.45,7510.76,0,0
 97/09/16,"5,748.17","5,851.90","5,724.52","5,756.59", 97/09/16,"7,154.17",2008-09-16,5748.17,5851.9,5724.52,5756.59,7154.17,0,0
 97/09/17,"5,953.88","6,027.29","5,747.30","5,800.87", 97/09/17,"7,209.74",2008-09-17,5953.88,6027.29,5747.3,5800.87,7209.74,0,0
 97/09/18,"5,558.05","5,681.83","5,530.19","5,641.95", 97/09/18,"7,013.18",2008-09-18,5558.05,5681.83,5530.19,5641.95,7013.18,0,0
 97/09/19,"5,910.76","5,982.64","5,858.19","5,970.38", 97/09/19,"7,421.54",2008-09-19,5910.76,5982.64,5858.19,5970.38,7421.54,0,0
 97/09/22,"6,156.86","6,156.86","6,032.16","6,110.60", 97/09/22,"7,596.37",2008-09-22,6156.86,6156.86,6032.16,6110.6,7596.37,0,0
 97/09/23,"6,016.56","6,182.21","6,011.71","6,182.21", 97/09/23,"7,685.43",2008-09-23,6016.56,6182.21,6011.71,6182.21,7685.43,0,0
 97/09/24,"6,136.98","6,198.48","6,100.33","6,132.60", 97/09/24,"7,624.09",2008-09-24,6136.98,6198.48,6100.33,6132.6,7624.09,0,0
 97/09/25,"6,056.70","6,164.59","6,028.77","6,060.83", 97/09/25,"7,534.86",2008-09-25,6056.7,6164.59,6028.77,6060.83,7534.86,0,0
 97/09/26,"6,095.14","6,095.14","5,881.58","5,929.63", 97/09/26,"7,371.75",2008-09-26,6095.14,6095.14,5881.58,5929.63,7371.75,0,0
 97/09/30,"5,534.72","5,719.28","5,534.72","5,719.28", 97/09/30,"7,110.57",2008-09-30,5534.72,5719.28,5534.72,5719.28,7110.57,0,0
