日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 98/02/02,"4,277.10","4,285.12","4,240.08","4,259.98", 98/02/02,"5,315.22",2009-02-02,4277.1,4285.12,4240.08,4259.98,5315.22,0,0
 98/02/03,"4,300.56","4,389.87","4,295.26","4,372.81", 98/02/03,"5,456.00",2009-02-03,4300.56,4389.87,4295.26,4372.81,5456.0,0,0
 98/02/04,"4,422.56","4,422.56","4,366.41","4,389.97", 98/02/04,"5,477.42",2009-02-04,4422.56,4422.56,4366.41,4389.97,5477.42,0,0
 98/02/05,"4,380.80","4,422.41","4,363.25","4,363.25", 98/02/05,"5,444.07",2009-02-05,4380.8,4422.41,4363.25,4363.25,5444.07,0,0
 98/02/06,"4,438.30","4,507.30","4,432.16","4,471.25", 98/02/06,"5,578.83",2009-02-06,4438.3,4507.3,4432.16,4471.25,5578.83,0,0
 98/02/09,"4,562.68","4,574.74","4,494.59","4,494.59", 98/02/09,"5,607.95",2009-02-09,4562.68,4574.74,4494.59,4494.59,5607.95,0,0
 98/02/10,"4,524.05","4,533.95","4,491.84","4,526.10", 98/02/10,"5,647.26",2009-02-10,4524.05,4533.95,4491.84,4526.1,5647.26,0,0
 98/02/11,"4,448.24","4,575.95","4,448.24","4,575.95", 98/02/11,"5,709.45",2009-02-11,4448.24,4575.95,4448.24,4575.95,5709.45,0,0
 98/02/12,"4,581.30","4,594.75","4,466.42","4,466.42", 98/02/12,"5,572.80",2009-02-12,4581.3,4594.75,4466.42,4466.42,5572.8,0,0
 98/02/13,"4,504.71","4,599.61","4,504.71","4,592.50", 98/02/13,"5,730.11",2009-02-13,4504.71,4599.61,4504.71,4592.5,5730.11,0,0
 98/02/16,"4,605.77","4,607.97","4,575.98","4,591.26", 98/02/16,"5,728.56",2009-02-16,4605.77,4607.97,4575.98,4591.26,5728.56,0,0
 98/02/17,"4,572.97","4,585.28","4,475.17","4,491.78", 98/02/17,"5,604.44",2009-02-17,4572.97,4585.28,4475.17,4491.78,5604.44,0,0
 98/02/18,"4,455.75","4,520.67","4,428.29","4,498.37", 98/02/18,"5,612.66",2009-02-18,4455.75,4520.67,4428.29,4498.37,5612.66,0,0
 98/02/19,"4,475.16","4,571.31","4,433.43","4,528.87", 98/02/19,"5,650.72",2009-02-19,4475.16,4571.31,4433.43,4528.87,5650.72,0,0
 98/02/20,"4,483.91","4,513.99","4,436.94","4,436.94", 98/02/20,"5,536.01",2009-02-20,4483.91,4513.99,4436.94,4436.94,5536.01,0,0
 98/02/23,"4,420.43","4,485.36","4,371.02","4,477.78", 98/02/23,"5,586.97",2009-02-23,4420.43,4485.36,4371.02,4477.78,5586.97,0,0
 98/02/24,"4,407.95","4,452.96","4,394.76","4,430.18", 98/02/24,"5,527.58",2009-02-24,4407.95,4452.96,4394.76,4430.18,5527.58,0,0
 98/02/25,"4,498.91","4,549.32","4,488.07","4,493.74", 98/02/25,"5,606.89",2009-02-25,4498.91,4549.32,4488.07,4493.74,5606.89,0,0
 98/02/26,"4,548.53","4,556.82","4,492.70","4,518.56", 98/02/26,"5,637.86",2009-02-26,4548.53,4556.82,4492.7,4518.56,5637.86,0,0
 98/02/27,"4,523.56","4,564.32","4,507.39","4,557.15", 98/02/27,"5,686.01",2009-02-27,4523.56,4564.32,4507.39,4557.15,5686.01,0,0
