日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 94/09/02,"6,081.71","6,116.05","6,075.35","6,116.05", 94/09/02,"6,700.70",2005-09-02,6081.71,6116.05,6075.35,6116.05,6700.7,0,0
 94/09/05,"6,131.95","6,131.95","6,094.00","6,098.78", 94/09/05,"6,681.91",2005-09-05,6131.95,6131.95,6094.0,6098.78,6681.91,0,0
 94/09/06,"6,141.28","6,145.30","6,123.84","6,140.14", 94/09/06,"6,727.25",2005-09-06,6141.28,6145.3,6123.84,6140.14,6727.25,0,0
 94/09/07,"6,168.51","6,168.51","6,130.56","6,141.14", 94/09/07,"6,728.76",2005-09-07,6168.51,6168.51,6130.56,6141.14,6728.76,0,0
 94/09/08,"6,157.47","6,170.00","6,140.34","6,149.88", 94/09/08,"6,738.51",2005-09-08,6157.47,6170.0,6140.34,6149.88,6738.51,0,0
 94/09/09,"6,161.80","6,167.90","6,108.40","6,119.06", 94/09/09,"6,704.74",2005-09-09,6161.8,6167.9,6108.4,6119.06,6704.74,0,0
 94/09/12,"6,155.38","6,166.11","6,130.99","6,164.98", 94/09/12,"6,755.21",2005-09-12,6155.38,6166.11,6130.99,6164.98,6755.21,0,0
 94/09/13,"6,170.37","6,186.12","6,156.12","6,169.08", 94/09/13,"6,759.74",2005-09-13,6170.37,6186.12,6156.12,6169.08,6759.74,0,0
 94/09/14,"6,159.97","6,172.89","6,132.99","6,148.70", 94/09/14,"6,737.64",2005-09-14,6159.97,6172.89,6132.99,6148.7,6737.64,0,0
 94/09/15,"6,132.45","6,139.99","6,079.57","6,082.56", 94/09/15,"6,665.23",2005-09-15,6132.45,6139.99,6079.57,6082.56,6665.23,0,0
 94/09/16,"6,080.19","6,086.88","6,015.56","6,031.24", 94/09/16,"6,609.24",2005-09-16,6080.19,6086.88,6015.56,6031.24,6609.24,0,0
 94/09/19,"6,044.16","6,050.40","6,023.08","6,035.59", 94/09/19,"6,615.40",2005-09-19,6044.16,6050.4,6023.08,6035.59,6615.4,0,0
 94/09/20,"6,015.98","6,115.54","5,994.46","6,105.35", 94/09/20,"6,691.92",2005-09-20,6015.98,6115.54,5994.46,6105.35,6691.92,0,0
 94/09/21,"6,099.13","6,121.62","6,066.37","6,067.34", 94/09/21,"6,650.43",2005-09-21,6099.13,6121.62,6066.37,6067.34,6650.43,0,0
 94/09/22,"6,017.25","6,039.85","5,966.16","5,972.06", 94/09/22,"6,546.06",2005-09-22,6017.25,6039.85,5966.16,5972.06,6546.06,0,0
 94/09/23,"5,957.79","5,973.72","5,899.59","5,925.54", 94/09/23,"6,495.10",2005-09-23,5957.79,5973.72,5899.59,5925.54,6495.1,0,0
 94/09/26,"5,967.69","5,975.98","5,894.99","5,930.20", 94/09/26,"6,500.21",2005-09-26,5967.69,5975.98,5894.99,5930.2,6500.21,0,0
 94/09/27,"5,929.87","5,966.97","5,905.44","5,945.05", 94/09/27,"6,516.48",2005-09-27,5929.87,5966.97,5905.44,5945.05,6516.48,0,0
 94/09/28,"5,943.12","5,961.21","5,912.88","5,931.38", 94/09/28,"6,501.50",2005-09-28,5943.12,5961.21,5912.88,5931.38,6501.5,0,0
 94/09/29,"5,932.79","6,009.99","5,931.02","6,009.99", 94/09/29,"6,596.00",2005-09-29,5932.79,6009.99,5931.02,6009.99,6596.0,0,0
 94/09/30,"6,053.59","6,118.61","6,047.20","6,118.61", 94/09/30,"6,715.21",2005-09-30,6053.59,6118.61,6047.2,6118.61,6715.21,0,0
