日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 94/05/03,"5,845.14","5,865.90","5,818.22","5,818.22", 94/05/03,"6,139.92",2005-05-03,5845.14,5865.9,5818.22,5818.22,6139.92,0,0
 94/05/04,"5,827.74","5,831.02","5,793.25","5,803.68", 94/05/04,"6,124.57",2005-05-04,5827.74,5831.02,5793.25,5803.68,6124.57,0,0
 94/05/05,"5,851.50","5,957.87","5,851.50","5,927.50", 94/05/05,"6,255.23",2005-05-05,5851.5,5957.87,5851.5,5927.5,6255.23,0,0
 94/05/06,"5,932.04","5,974.86","5,917.02","5,967.96", 94/05/06,"6,297.93",2005-05-06,5932.04,5974.86,5917.02,5967.96,6297.93,0,0
 94/05/09,"5,957.92","5,973.60","5,950.63","5,966.85", 94/05/09,"6,296.76",2005-05-09,5957.92,5973.6,5950.63,5966.85,6296.76,0,0
 94/05/10,"5,973.37","5,976.83","5,939.48","5,949.80", 94/05/10,"6,278.76",2005-05-10,5973.37,5976.83,5939.48,5949.8,6278.76,0,0
 94/05/11,"5,900.72","5,925.02","5,900.72","5,917.13", 94/05/11,"6,244.29",2005-05-11,5900.72,5925.02,5900.72,5917.13,6244.29,0,0
 94/05/12,"5,917.99","5,934.60","5,906.37","5,934.60", 94/05/12,"6,262.73",2005-05-12,5917.99,5934.6,5906.37,5934.6,6262.73,0,0
 94/05/13,"5,931.53","6,001.19","5,925.67","5,981.48", 94/05/13,"6,312.20",2005-05-13,5931.53,6001.19,5925.67,5981.48,6312.2,0,0
 94/05/16,"5,992.31","5,997.77","5,925.88","5,925.88", 94/05/16,"6,253.52",2005-05-16,5992.31,5997.77,5925.88,5925.88,6253.52,0,0
 94/05/17,"5,939.31","5,943.92","5,879.19","5,894.01", 94/05/17,"6,219.90",2005-05-17,5939.31,5943.92,5879.19,5894.01,6219.9,0,0
 94/05/18,"5,901.08","5,921.17","5,889.47","5,890.83", 94/05/18,"6,216.54",2005-05-18,5901.08,5921.17,5889.47,5890.83,6216.54,0,0
 94/05/19,"5,963.90","5,997.76","5,958.34","5,970.71", 94/05/19,"6,301.76",2005-05-19,5963.9,5997.76,5958.34,5970.71,6301.76,0,0
 94/05/20,"5,987.10","5,996.11","5,954.69","5,954.69", 94/05/20,"6,284.85",2005-05-20,5987.1,5996.11,5954.69,5954.69,6284.85,0,0
 94/05/23,"5,953.28","5,953.28","5,884.06","5,885.45", 94/05/23,"6,211.84",2005-05-23,5953.28,5953.28,5884.06,5885.45,6211.84,0,0
 94/05/24,"5,888.85","5,925.88","5,888.85","5,909.10", 94/05/24,"6,236.90",2005-05-24,5888.85,5925.88,5888.85,5909.1,6236.9,0,0
 94/05/25,"5,921.59","5,956.64","5,879.08","5,888.53", 94/05/25,"6,215.18",2005-05-25,5921.59,5956.64,5879.08,5888.53,6215.18,0,0
 94/05/26,"5,903.01","5,939.42","5,883.18","5,939.42", 94/05/26,"6,268.91",2005-05-26,5903.01,5939.42,5883.18,5939.42,6268.91,0,0
 94/05/27,"5,966.41","5,998.78","5,966.41","5,991.55", 94/05/27,"6,323.92",2005-05-27,5966.41,5998.78,5966.41,5991.55,6323.92,0,0
 94/05/30,"5,996.89","6,009.52","5,971.97","6,009.52", 94/05/30,"6,342.89",2005-05-30,5996.89,6009.52,5971.97,6009.52,6342.89,0,0
 94/05/31,"5,998.90","6,026.53","5,981.24","6,011.56", 94/05/31,"6,345.05",2005-05-31,5998.9,6026.53,5981.24,6011.56,6345.05,0,0
