日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 96/01/02,"7,871.41","7,937.26","7,843.60","7,920.80", 96/01/02,"9,055.41",2007-01-02,7871.41,7937.26,7843.6,7920.8,9055.41,0,0
 96/01/03,"7,954.96","7,999.42","7,917.30","7,917.30", 96/01/03,"9,051.41",2007-01-03,7954.96,7999.42,7917.3,7917.3,9051.41,0,0
 96/01/04,"7,929.89","7,955.90","7,901.24","7,934.51", 96/01/04,"9,071.09",2007-01-04,7929.89,7955.9,7901.24,7934.51,9071.09,0,0
 96/01/05,"7,940.20","7,942.23","7,821.71","7,835.57", 96/01/05,"8,957.97",2007-01-05,7940.2,7942.23,7821.71,7835.57,8957.97,0,0
 96/01/08,"7,778.57","7,797.57","7,736.11","7,736.71", 96/01/08,"8,844.95",2007-01-08,7778.57,7797.57,7736.11,7736.71,8844.95,0,0
 96/01/09,"7,778.38","7,827.93","7,778.38","7,790.01", 96/01/09,"8,905.89",2007-01-09,7778.38,7827.93,7778.38,7790.01,8905.89,0,0
 96/01/10,"7,737.25","7,748.79","7,682.82","7,698.52", 96/01/10,"8,801.28",2007-01-10,7737.25,7748.79,7682.82,7698.52,8801.28,0,0
 96/01/11,"7,724.10","7,748.96","7,599.55","7,618.55", 96/01/11,"8,709.87",2007-01-11,7724.1,7748.96,7599.55,7618.55,8709.87,0,0
 96/01/12,"7,713.63","7,769.31","7,704.39","7,761.71", 96/01/12,"8,873.54",2007-01-12,7713.63,7769.31,7704.39,7761.71,8873.54,0,0
 96/01/15,"7,809.91","7,814.85","7,741.49","7,783.50", 96/01/15,"8,898.44",2007-01-15,7809.91,7814.85,7741.49,7783.5,8898.44,0,0
 96/01/16,"7,792.77","7,831.20","7,780.65","7,792.08", 96/01/16,"8,908.25",2007-01-16,7792.77,7831.2,7780.65,7792.08,8908.25,0,0
 96/01/17,"7,757.80","7,841.26","7,747.58","7,833.98", 96/01/17,"8,956.15",2007-01-17,7757.8,7841.26,7747.58,7833.98,8956.15,0,0
 96/01/18,"7,852.26","7,896.95","7,830.23","7,895.18", 96/01/18,"9,026.12",2007-01-18,7852.26,7896.95,7830.23,7895.18,9026.12,0,0
 96/01/19,"7,859.47","7,892.61","7,840.08","7,840.08", 96/01/19,"8,963.13",2007-01-19,7859.47,7892.61,7840.08,7840.08,8963.13,0,0
 96/01/22,"7,866.17","7,871.01","7,784.21","7,842.47", 96/01/22,"8,965.86",2007-01-22,7866.17,7871.01,7784.21,7842.47,8965.86,0,0
 96/01/23,"7,837.44","7,869.55","7,818.58","7,852.36", 96/01/23,"8,977.17",2007-01-23,7837.44,7869.55,7818.58,7852.36,8977.17,0,0
 96/01/24,"7,943.24","7,949.48","7,916.39","7,935.54", 96/01/24,"9,072.26",2007-01-24,7943.24,7949.48,7916.39,7935.54,9072.26,0,0
 96/01/25,"7,982.64","7,990.55","7,917.65","7,923.77", 96/01/25,"9,058.81",2007-01-25,7982.64,7990.55,7917.65,7923.77,9058.81,0,0
 96/01/26,"7,825.75","7,883.50","7,793.91","7,821.32", 96/01/26,"8,941.68",2007-01-26,7825.75,7883.5,7793.91,7821.32,8941.68,0,0
 96/01/29,"7,831.57","7,838.92","7,746.37","7,751.79", 96/01/29,"8,862.19",2007-01-29,7831.57,7838.92,7746.37,7751.79,8862.19,0,0
 96/01/30,"7,763.53","7,778.24","7,725.41","7,739.91", 96/01/30,"8,848.61",2007-01-30,7763.53,7778.24,7725.41,7739.91,8848.61,0,0
 96/01/31,"7,759.79","7,778.69","7,637.54","7,699.64", 96/01/31,"8,802.58",2007-01-31,7759.79,7778.69,7637.54,7699.64,8802.58,0,0
