日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 98/06/01,"7,033.33","7,033.33","6,892.69","6,954.10", 98/06/01,"8,676.96",2009-06-01,7033.33,7033.33,6892.69,6954.1,8676.96,0,0
 98/06/02,"7,058.12","7,084.83","6,899.98","6,949.08", 98/06/02,"8,674.75",2009-06-02,7058.12,7084.83,6899.98,6949.08,8674.75,0,0
 98/06/03,"6,915.00","6,931.29","6,847.76","6,893.14", 98/06/03,"8,604.92",2009-06-03,6915.0,6931.29,6847.76,6893.14,8604.92,0,0
 98/06/04,"6,887.88","6,907.87","6,716.33","6,786.06", 98/06/04,"8,471.25",2009-06-04,6887.88,6907.87,6716.33,6786.06,8471.25,0,0
 98/06/05,"6,825.73","6,829.66","6,743.15","6,767.10", 98/06/05,"8,447.60",2009-06-05,6825.73,6829.66,6743.15,6767.1,8447.6,0,0
 98/06/06,"6,795.87","6,856.74","6,781.69","6,856.74", 98/06/06,"8,559.49",2009-06-06,6795.87,6856.74,6781.69,6856.74,8559.49,0,0
 98/06/08,"6,907.32","6,907.32","6,628.02","6,628.02", 98/06/08,"8,274.45",2009-06-08,6907.32,6907.32,6628.02,6628.02,8274.45,0,0
 98/06/09,"6,636.84","6,640.44","6,394.34","6,414.39", 98/06/09,"8,007.74",2009-06-09,6636.84,6640.44,6394.34,6414.39,8007.74,0,0
 98/06/10,"6,478.46","6,512.22","6,389.94","6,462.27", 98/06/10,"8,067.52",2009-06-10,6478.46,6512.22,6389.94,6462.27,8067.52,0,0
 98/06/11,"6,458.62","6,567.37","6,353.78","6,567.37", 98/06/11,"8,198.72",2009-06-11,6458.62,6567.37,6353.78,6567.37,8198.72,0,0
 98/06/12,"6,552.58","6,586.20","6,443.86","6,448.23", 98/06/12,"8,049.99",2009-06-12,6552.58,6586.2,6443.86,6448.23,8049.99,0,0
 98/06/15,"6,362.22","6,383.98","6,188.70","6,225.56", 98/06/15,"7,772.01",2009-06-15,6362.22,6383.98,6188.7,6225.56,7772.01,0,0
 98/06/16,"6,220.54","6,257.13","6,143.24","6,220.81", 98/06/16,"7,766.32",2009-06-16,6220.54,6257.13,6143.24,6220.81,7766.32,0,0
 98/06/17,"6,239.51","6,306.46","6,191.58","6,195.91", 98/06/17,"7,735.29",2009-06-17,6239.51,6306.46,6191.58,6195.91,7735.29,0,0
 98/06/18,"6,246.85","6,279.36","6,100.08","6,144.53", 98/06/18,"7,671.14",2009-06-18,6246.85,6279.36,6100.08,6144.53,7671.14,0,0
 98/06/19,"6,187.97","6,231.88","6,151.51","6,231.15", 98/06/19,"7,780.05",2009-06-19,6187.97,6231.88,6151.51,6231.15,7780.05,0,0
 98/06/22,"6,256.38","6,348.74","6,193.09","6,341.21", 98/06/22,"7,917.47",2009-06-22,6256.38,6348.74,6193.09,6341.21,7917.47,0,0
 98/06/23,"6,206.31","6,262.29","6,197.47","6,197.47", 98/06/23,"7,738.05",2009-06-23,6206.31,6262.29,6197.47,6197.47,7738.05,0,0
 98/06/24,"6,230.76","6,511.97","6,191.63","6,380.08", 98/06/24,"7,966.06",2009-06-24,6230.76,6511.97,6191.63,6380.08,7966.06,0,0
 98/06/25,"6,427.88","6,497.38","6,404.38","6,457.61", 98/06/25,"8,063.91",2009-06-25,6427.88,6497.38,6404.38,6457.61,8063.91,0,0
 98/06/26,"6,515.64","6,527.86","6,460.91","6,463.56", 98/06/26,"8,071.86",2009-06-26,6515.64,6527.86,6460.91,6463.56,8071.86,0,0
 98/06/29,"6,512.42","6,522.13","6,391.15","6,391.15", 98/06/29,"7,982.45",2009-06-29,6512.42,6522.13,6391.15,6391.15,7982.45,0,0
 98/06/30,"6,485.33","6,503.98","6,381.42","6,432.16", 98/06/30,"8,034.47",2009-06-30,6485.33,6503.98,6381.42,6432.16,8034.47,0,0
