日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
104/08/03,"8,636.53","8,636.53","8,482.92","8,524.41",104/08/03,"13,319.24",2015-08-03,8636.53,8636.53,8482.92,8524.41,13319.24,0,0
104/08/04,"8,538.44","8,590.30","8,433.92","8,510.86",104/08/04,"13,309.81",2015-08-04,8538.44,8590.3,8433.92,8510.86,13309.81,0,0
104/08/05,"8,504.94","8,563.01","8,486.27","8,542.27",104/08/05,"13,359.35",2015-08-05,8504.94,8563.01,8486.27,8542.27,13359.35,0,0
104/08/06,"8,564.55","8,586.24","8,404.67","8,449.56",104/08/06,"13,235.14",2015-08-06,8564.55,8586.24,8404.67,8449.56,13235.14,0,0
104/08/07,"8,409.01","8,458.04","8,368.40","8,442.29",104/08/07,"13,224.89",2015-08-07,8409.01,8458.04,8368.4,8442.29,13224.89,0,0
104/08/10,"8,410.63","8,484.18","8,374.08","8,466.84",104/08/10,"13,281.67",2015-08-10,8410.63,8484.18,8374.08,8466.84,13281.67,0,0
104/08/11,"8,542.13","8,586.22","8,393.08","8,394.14",104/08/11,"13,175.10",2015-08-11,8542.13,8586.22,8393.08,8394.14,13175.1,0,0
104/08/12,"8,365.15","8,376.59","8,235.95","8,283.38",104/08/12,"13,003.75",2015-08-12,8365.15,8376.59,8235.95,8283.38,13003.75,0,0
104/08/13,"8,284.96","8,348.39","8,271.69","8,311.74",104/08/13,"13,070.77",2015-08-13,8284.96,8348.39,8271.69,8311.74,13070.77,0,0
104/08/14,"8,315.14","8,343.98","8,283.35","8,305.64",104/08/14,"13,061.76",2015-08-14,8315.14,8343.98,8283.35,8305.64,13061.76,0,0
104/08/17,"8,307.90","8,308.54","8,213.42","8,213.42",104/08/17,"12,921.88",2015-08-17,8307.9,8308.54,8213.42,8213.42,12921.88,0,0
104/08/18,"8,237.08","8,277.22","8,166.77","8,177.22",104/08/18,"12,866.52",2015-08-18,8237.08,8277.22,8166.77,8177.22,12866.52,0,0
104/08/19,"8,182.81","8,182.81","7,987.57","8,021.84",104/08/19,"12,623.03",2015-08-19,8182.81,8182.81,7987.57,8021.84,12623.03,0,0
104/08/20,"8,008.68","8,063.80","7,951.72","8,029.81",104/08/20,"12,639.66",2015-08-20,8008.68,8063.8,7951.72,8029.81,12639.66,0,0
104/08/21,"7,941.95","7,941.95","7,786.92","7,786.92",104/08/21,"12,257.34",2015-08-21,7941.95,7941.95,7786.92,7786.92,12257.34,0,0
104/08/24,"7,719.63","7,719.63","7,203.07","7,410.34",104/08/24,"11,666.06",2015-08-24,7719.63,7719.63,7203.07,7410.34,11666.06,0,0
104/08/25,"7,427.36","7,677.93","7,368.47","7,675.64",104/08/25,"12,088.44",2015-08-25,7427.36,7677.93,7368.47,7675.64,12088.44,0,0
104/08/26,"7,636.12","7,762.45","7,547.61","7,715.59",104/08/26,"12,153.54",2015-08-26,7636.12,7762.45,7547.61,7715.59,12153.54,0,0
104/08/27,"7,762.63","7,856.40","7,762.63","7,824.55",104/08/27,"12,337.12",2015-08-27,7762.63,7856.4,7762.63,7824.55,12337.12,0,0
104/08/28,"7,923.77","8,039.76","7,923.77","8,019.18",104/08/28,"12,645.42",2015-08-28,7923.77,8039.76,7923.77,8019.18,12645.42,0,0
104/08/31,"8,026.62","8,174.92","7,961.77","8,174.92",104/08/31,"12,894.35",2015-08-31,8026.62,8174.92,7961.77,8174.92,12894.35,0,0
