日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 94/03/01,"6,227.42","6,260.32","6,207.78","6,259.69", 94/03/01,"6,605.56",2005-03-01,6227.42,6260.32,6207.78,6259.69,6605.56,0,0
 94/03/02,"6,267.52","6,267.52","6,219.93","6,225.25", 94/03/02,"6,569.22",2005-03-02,6267.52,6267.52,6219.93,6225.25,6569.22,0,0
 94/03/03,"6,219.71","6,219.71","6,164.15","6,202.38", 94/03/03,"6,545.08",2005-03-03,6219.71,6219.71,6164.15,6202.38,6545.08,0,0
 94/03/04,"6,191.42","6,219.07","6,178.26","6,193.62", 94/03/04,"6,535.84",2005-03-04,6191.42,6219.07,6178.26,6193.62,6535.84,0,0
 94/03/07,"6,224.44","6,257.54","6,220.52","6,220.52", 94/03/07,"6,564.23",2005-03-07,6224.44,6257.54,6220.52,6220.52,6564.23,0,0
 94/03/08,"6,250.58","6,255.68","6,156.98","6,173.34", 94/03/08,"6,514.44",2005-03-08,6250.58,6255.68,6156.98,6173.34,6514.44,0,0
 94/03/09,"6,163.56","6,227.13","6,163.56","6,213.28", 94/03/09,"6,556.59",2005-03-09,6163.56,6227.13,6163.56,6213.28,6556.59,0,0
 94/03/10,"6,207.86","6,215.47","6,168.76","6,192.53", 94/03/10,"6,534.69",2005-03-10,6207.86,6215.47,6168.76,6192.53,6534.69,0,0
 94/03/11,"6,225.75","6,238.43","6,194.14","6,204.23", 94/03/11,"6,547.04",2005-03-11,6225.75,6238.43,6194.14,6204.23,6547.04,0,0
 94/03/14,"6,181.83","6,193.32","6,151.80","6,155.51", 94/03/14,"6,495.62",2005-03-14,6181.83,6193.32,6151.8,6155.51,6495.62,0,0
 94/03/15,"6,155.49","6,169.52","6,028.17","6,063.48", 94/03/15,"6,398.51",2005-03-15,6155.49,6169.52,6028.17,6063.48,6398.51,0,0
 94/03/16,"6,052.30","6,093.41","6,048.40","6,072.36", 94/03/16,"6,407.88",2005-03-16,6052.3,6093.41,6048.4,6072.36,6407.88,0,0
 94/03/17,"6,021.80","6,054.71","6,002.10","6,032.47", 94/03/17,"6,365.78",2005-03-17,6021.8,6054.71,6002.1,6032.47,6365.78,0,0
 94/03/18,"6,039.23","6,054.75","6,018.63","6,043.95", 94/03/18,"6,377.90",2005-03-18,6039.23,6054.75,6018.63,6043.95,6377.9,0,0
 94/03/21,"6,056.10","6,077.94","6,051.53","6,058.96", 94/03/21,"6,393.74",2005-03-21,6056.1,6077.94,6051.53,6058.96,6393.74,0,0
 94/03/22,"6,057.90","6,057.90","5,998.78","6,018.79", 94/03/22,"6,351.35",2005-03-22,6057.9,6057.9,5998.78,6018.79,6351.35,0,0
 94/03/23,"6,005.36","6,023.76","5,970.20","6,019.49", 94/03/23,"6,352.09",2005-03-23,6005.36,6023.76,5970.2,6019.49,6352.09,0,0
 94/03/24,"6,029.74","6,054.65","6,001.00","6,001.00", 94/03/24,"6,332.57",2005-03-24,6029.74,6054.65,6001.0,6001.0,6332.57,0,0
 94/03/25,"6,018.79","6,065.91","6,016.48","6,065.91", 94/03/25,"6,401.07",2005-03-25,6018.79,6065.91,6016.48,6065.91,6401.07,0,0
 94/03/28,"6,091.83","6,093.19","6,048.74","6,048.74", 94/03/28,"6,382.95",2005-03-28,6091.83,6093.19,6048.74,6048.74,6382.95,0,0
 94/03/29,"6,035.77","6,035.77","5,961.24","5,961.24", 94/03/29,"6,290.62",2005-03-29,6035.77,6035.77,5961.24,5961.24,6290.62,0,0
 94/03/30,"5,940.18","5,980.50","5,940.18","5,957.98", 94/03/30,"6,287.18",2005-03-30,5940.18,5980.5,5940.18,5957.98,6287.18,0,0
 94/03/31,"6,005.87","6,017.04","5,995.27","6,005.88", 94/03/31,"6,337.73",2005-03-31,6005.87,6017.04,5995.27,6005.88,6337.73,0,0
