日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 93/12/01,"5,778.06","5,815.87","5,745.05","5,798.62", 93/12/01,"6,118.23",2004-12-01,5778.06,5815.87,5745.05,5798.62,6118.23,0,0
 93/12/02,"5,861.52","5,867.95","5,826.51","5,867.95", 93/12/02,"6,191.38",2004-12-02,5861.52,5867.95,5826.51,5867.95,6191.38,0,0
 93/12/03,"5,869.51","5,893.27","5,850.89","5,893.27", 93/12/03,"6,218.10",2004-12-03,5869.51,5893.27,5850.89,5893.27,6218.1,0,0
 93/12/06,"5,864.45","5,922.80","5,857.64","5,919.17", 93/12/06,"6,245.43",2004-12-06,5864.45,5922.8,5857.64,5919.17,6245.43,0,0
 93/12/07,"5,907.87","5,927.68","5,885.80","5,925.28", 93/12/07,"6,251.87",2004-12-07,5907.87,5927.68,5885.8,5925.28,6251.87,0,0
 93/12/08,"5,908.92","5,908.92","5,879.88","5,892.51", 93/12/08,"6,217.30",2004-12-08,5908.92,5908.92,5879.88,5892.51,6217.3,0,0
 93/12/09,"5,894.66","5,923.54","5,886.79","5,913.97", 93/12/09,"6,239.94",2004-12-09,5894.66,5923.54,5886.79,5913.97,6239.94,0,0
 93/12/10,"5,906.26","5,911.63","5,869.07","5,911.63", 93/12/10,"6,237.47",2004-12-10,5906.26,5911.63,5869.07,5911.63,6237.47,0,0
 93/12/13,"5,901.45","5,978.96","5,818.28","5,878.89", 93/12/13,"6,202.92",2004-12-13,5901.45,5978.96,5818.28,5878.89,6202.92,0,0
 93/12/14,"5,908.13","5,909.65","5,873.40","5,909.65", 93/12/14,"6,235.38",2004-12-14,5908.13,5909.65,5873.4,5909.65,6235.38,0,0
 93/12/15,"5,930.85","6,011.12","5,912.95","6,002.58", 93/12/15,"6,333.44",2004-12-15,5930.85,6011.12,5912.95,6002.58,6333.44,0,0
 93/12/16,"6,007.00","6,025.46","5,990.59","6,019.23", 93/12/16,"6,351.00",2004-12-16,6007.0,6025.46,5990.59,6019.23,6351.0,0,0
 93/12/17,"6,019.80","6,028.75","6,002.39","6,009.32", 93/12/17,"6,340.54",2004-12-17,6019.8,6028.75,6002.39,6009.32,6340.54,0,0
 93/12/20,"5,913.27","5,985.94","5,910.04","5,985.94", 93/12/20,"6,315.87",2004-12-20,5913.27,5985.94,5910.04,5985.94,6315.87,0,0
 93/12/21,"5,981.97","6,000.77","5,975.73","5,987.85", 93/12/21,"6,317.89",2004-12-21,5981.97,6000.77,5975.73,5987.85,6317.89,0,0
 93/12/22,"6,008.67","6,043.77","6,001.52","6,001.52", 93/12/22,"6,332.32",2004-12-22,6008.67,6043.77,6001.52,6001.52,6332.32,0,0
 93/12/23,"6,002.80","6,011.43","5,966.10","5,997.67", 93/12/23,"6,328.94",2004-12-23,6002.8,6011.43,5966.1,5997.67,6328.94,0,0
 93/12/24,"5,989.77","6,037.71","5,989.73","6,019.42", 93/12/24,"6,351.89",2004-12-24,5989.77,6037.71,5989.73,6019.42,6351.89,0,0
 93/12/27,"6,018.02","6,018.02","5,973.17","5,985.94", 93/12/27,"6,316.56",2004-12-27,6018.02,6018.02,5973.17,5985.94,6316.56,0,0
 93/12/28,"5,980.13","6,020.59","5,980.13","6,000.57", 93/12/28,"6,331.99",2004-12-28,5980.13,6020.59,5980.13,6000.57,6331.99,0,0
 93/12/29,"6,038.14","6,102.89","6,038.14","6,088.49", 93/12/29,"6,424.77",2004-12-29,6038.14,6102.89,6038.14,6088.49,6424.77,0,0
 93/12/30,"6,109.98","6,117.66","6,087.32","6,100.86", 93/12/30,"6,437.82",2004-12-30,6109.98,6117.66,6087.32,6100.86,6437.82,0,0
 93/12/31,"6,118.63","6,160.96","6,077.51","6,139.69", 93/12/31,"6,478.80",2004-12-31,6118.63,6160.96,6077.51,6139.69,6478.8,0,0
