日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 95/12/01,"7,587.51","7,621.81","7,557.62","7,613.57", 95/12/01,"8,704.13",2006-12-01,7587.51,7621.81,7557.62,7613.57,8704.13,0,0
 95/12/04,"7,622.09","7,659.84","7,590.92","7,647.01", 95/12/04,"8,742.35",2006-12-04,7622.09,7659.84,7590.92,7647.01,8742.35,0,0
 95/12/05,"7,700.15","7,703.25","7,575.14","7,609.90", 95/12/05,"8,699.93",2006-12-05,7700.15,7703.25,7575.14,7609.9,8699.93,0,0
 95/12/06,"7,634.79","7,697.24","7,620.98","7,693.33", 95/12/06,"8,795.31",2006-12-06,7634.79,7697.24,7620.98,7693.33,8795.31,0,0
 95/12/07,"7,697.12","7,716.85","7,669.22","7,686.52", 95/12/07,"8,787.52",2006-12-07,7697.12,7716.85,7669.22,7686.52,8787.52,0,0
 95/12/08,"7,658.04","7,658.04","7,601.30","7,636.30", 95/12/08,"8,730.11",2006-12-08,7658.04,7658.04,7601.3,7636.3,8730.11,0,0
 95/12/11,"7,635.69","7,635.72","7,582.62","7,612.12", 95/12/11,"8,702.47",2006-12-11,7635.69,7635.72,7582.62,7612.12,8702.47,0,0
 95/12/12,"7,604.75","7,604.75","7,441.01","7,458.56", 95/12/12,"8,526.92",2006-12-12,7604.75,7604.75,7441.01,7458.56,8526.92,0,0
 95/12/13,"7,480.04","7,494.49","7,369.09","7,450.30", 95/12/13,"8,517.51",2006-12-13,7480.04,7494.49,7369.09,7450.3,8517.51,0,0
 95/12/14,"7,456.31","7,492.30","7,428.38","7,480.41", 95/12/14,"8,551.93",2006-12-14,7456.31,7492.3,7428.38,7480.41,8551.93,0,0
 95/12/15,"7,546.81","7,568.02","7,531.48","7,538.82", 95/12/15,"8,618.71",2006-12-15,7546.81,7568.02,7531.48,7538.82,8618.71,0,0
 95/12/18,"7,568.82","7,648.06","7,561.88","7,624.62", 95/12/18,"8,716.80",2006-12-18,7568.82,7648.06,7561.88,7624.62,8716.8,0,0
 95/12/19,"7,624.75","7,648.76","7,598.88","7,598.88", 95/12/19,"8,687.38",2006-12-19,7624.75,7648.76,7598.88,7598.88,8687.38,0,0
 95/12/20,"7,627.94","7,661.94","7,614.71","7,648.35", 95/12/20,"8,743.93",2006-12-20,7627.94,7661.94,7614.71,7648.35,8743.93,0,0
 95/12/21,"7,655.64","7,685.88","7,614.45","7,620.94", 95/12/21,"8,712.60",2006-12-21,7655.64,7685.88,7614.45,7620.94,8712.6,0,0
 95/12/22,"7,636.73","7,660.33","7,621.48","7,652.47", 95/12/22,"8,748.65",2006-12-22,7636.73,7660.33,7621.48,7652.47,8748.65,0,0
 95/12/25,"7,658.05","7,667.44","7,635.16","7,646.81", 95/12/25,"8,742.17",2006-12-25,7658.05,7667.44,7635.16,7646.81,8742.17,0,0
 95/12/26,"7,668.92","7,749.46","7,668.92","7,727.59", 95/12/26,"8,834.52",2006-12-26,7668.92,7749.46,7668.92,7727.59,8834.52,0,0
 95/12/27,"7,761.09","7,790.31","7,733.18","7,733.18", 95/12/27,"8,840.91",2006-12-27,7761.09,7790.31,7733.18,7733.18,8840.91,0,0
 95/12/28,"7,777.86","7,782.42","7,720.29","7,732.93", 95/12/28,"8,840.63",2006-12-28,7777.86,7782.42,7720.29,7732.93,8840.63,0,0
 95/12/29,"7,747.62","7,823.72","7,747.62","7,823.72", 95/12/29,"8,944.43",2006-12-29,7747.62,7823.72,7747.62,7823.72,8944.43,0,0
