日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 96/11/01,"9,780.59","9,785.75","9,556.22","9,598.23", 96/11/01,"11,353.28",2007-11-01,9780.59,9785.75,9556.22,9598.23,11353.28,0,0
 96/11/02,"9,373.41","9,433.07","9,248.34","9,273.09", 96/11/02,"10,968.69",2007-11-02,9373.41,9433.07,9248.34,9273.09,10968.69,0,0
 96/11/05,"9,251.86","9,313.85","9,129.49","9,308.60", 96/11/05,"11,010.69",2007-11-05,9251.86,9313.85,9129.49,9308.6,11010.69,0,0
 96/11/06,"9,324.61","9,368.46","9,278.01","9,292.80", 96/11/06,"10,992.00",2007-11-06,9324.61,9368.46,9278.01,9292.8,10992.0,0,0
 96/11/07,"9,437.43","9,437.43","9,300.22","9,300.22", 96/11/07,"11,000.78",2007-11-07,9437.43,9437.43,9300.22,9300.22,11000.78,0,0
 96/11/08,"9,096.03","9,105.63","8,890.10","8,937.58", 96/11/08,"10,571.83",2007-11-08,9096.03,9105.63,8890.1,8937.58,10571.83,0,0
 96/11/09,"8,962.24","9,016.73","8,853.81","8,970.92", 96/11/09,"10,611.26",2007-11-09,8962.24,9016.73,8853.81,8970.92,10611.26,0,0
 96/11/12,"8,755.37","8,765.51","8,626.58","8,670.61", 96/11/12,"10,256.04",2007-11-12,8755.37,8765.51,8626.58,8670.61,10256.04,0,0
 96/11/13,"8,673.20","8,742.41","8,599.39","8,727.21", 96/11/13,"10,322.99",2007-11-13,8673.2,8742.41,8599.39,8727.21,10322.99,0,0
 96/11/14,"8,965.66","8,993.89","8,940.96","8,942.93", 96/11/14,"10,578.16",2007-11-14,8965.66,8993.89,8940.96,8942.93,10578.16,0,0
 96/11/15,"8,920.03","8,962.21","8,897.89","8,905.41", 96/11/15,"10,533.78",2007-11-15,8920.03,8962.21,8897.89,8905.41,10533.78,0,0
 96/11/16,"8,767.21","8,790.57","8,678.55","8,764.82", 96/11/16,"10,367.47",2007-11-16,8767.21,8790.57,8678.55,8764.82,10367.47,0,0
 96/11/19,"8,818.42","8,838.28","8,680.71","8,680.71", 96/11/19,"10,267.99",2007-11-19,8818.42,8838.28,8680.71,8680.71,10267.99,0,0
 96/11/20,"8,483.61","8,680.86","8,372.05","8,680.86", 96/11/20,"10,268.16",2007-11-20,8483.61,8680.86,8372.05,8680.86,10268.16,0,0
 96/11/21,"8,676.96","8,704.08","8,484.11","8,484.11", 96/11/21,"10,035.44",2007-11-21,8676.96,8704.08,8484.11,8484.11,10035.44,0,0
 96/11/22,"8,431.03","8,573.74","8,390.85","8,499.37", 96/11/22,"10,053.64",2007-11-22,8431.03,8573.74,8390.85,8499.37,10053.64,0,0
 96/11/23,"8,550.70","8,559.05","8,342.20","8,342.20", 96/11/23,"9,867.72",2007-11-23,8550.7,8559.05,8342.2,8342.2,9867.72,0,0
 96/11/26,"8,462.93","8,534.27","8,407.34","8,528.33", 96/11/26,"10,087.90",2007-11-26,8462.93,8534.27,8407.34,8528.33,10087.9,0,0
 96/11/27,"8,319.69","8,454.36","8,207.97","8,375.76", 96/11/27,"9,907.42",2007-11-27,8319.69,8454.36,8207.97,8375.76,9907.42,0,0
 96/11/28,"8,429.09","8,440.12","8,276.26","8,276.26", 96/11/28,"9,789.73",2007-11-28,8429.09,8440.12,8276.26,8276.26,9789.73,0,0
 96/11/29,"8,454.57","8,481.45","8,376.09","8,447.03", 96/11/29,"9,991.73",2007-11-29,8454.57,8481.45,8376.09,8447.03,9991.73,0,0
 96/11/30,"8,499.23","8,590.63","8,499.23","8,586.40", 96/11/30,"10,156.58",2007-11-30,8499.23,8590.63,8499.23,8586.4,10156.58,0,0
