日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 97/07/01,"7,528.54","7,569.18","7,407.98","7,407.98", 97/07/01,"8,815.70",2008-07-01,7528.54,7569.18,7407.98,7407.98,8815.7,0,0
 97/07/02,"7,386.28","7,485.28","7,351.74","7,353.86", 97/07/02,"8,786.49",2008-07-02,7386.28,7485.28,7351.74,7353.86,8786.49,0,0
 97/07/03,"7,190.75","7,439.47","7,115.07","7,394.10", 97/07/03,"8,843.71",2008-07-03,7190.75,7439.47,7115.07,7394.1,8843.71,0,0
 97/07/04,"7,405.34","7,416.25","7,226.84","7,228.41", 97/07/04,"8,647.72",2008-07-04,7405.34,7416.25,7226.84,7228.41,8647.72,0,0
 97/07/07,"7,207.92","7,343.63","7,179.24","7,341.11", 97/07/07,"8,784.09",2008-07-07,7207.92,7343.63,7179.24,7341.11,8784.09,0,0
 97/07/08,"7,274.94","7,274.94","7,016.21","7,051.85", 97/07/08,"8,457.04",2008-07-08,7274.94,7274.94,7016.21,7051.85,8457.04,0,0
 97/07/09,"7,153.68","7,225.60","7,042.46","7,048.25", 97/07/09,"8,456.96",2008-07-09,7153.68,7225.6,7042.46,7048.25,8456.96,0,0
 97/07/10,"7,028.63","7,141.02","6,976.60","7,075.65", 97/07/10,"8,497.62",2008-07-10,7028.63,7141.02,6976.6,7075.65,8497.62,0,0
 97/07/11,"7,095.76","7,258.31","7,044.48","7,244.76", 97/07/11,"8,703.19",2008-07-11,7095.76,7258.31,7044.48,7244.76,8703.19,0,0
 97/07/14,"7,214.21","7,270.49","7,140.47","7,156.96", 97/07/14,"8,607.81",2008-07-14,7214.21,7270.49,7140.47,7156.96,8607.81,0,0
 97/07/15,"7,022.98","7,036.42","6,832.30","6,834.24", 97/07/15,"8,234.10",2008-07-15,7022.98,7036.42,6832.3,6834.24,8234.1,0,0
 97/07/16,"6,846.02","6,867.73","6,708.46","6,710.64", 97/07/16,"8,133.16",2008-07-16,6846.02,6867.73,6708.46,6710.64,8133.16,0,0
 97/07/17,"6,892.35","6,976.96","6,859.97","6,974.51", 97/07/17,"8,462.26",2008-07-17,6892.35,6976.96,6859.97,6974.51,8462.26,0,0
 97/07/18,"7,075.50","7,075.50","6,782.20","6,815.32", 97/07/18,"8,270.43",2008-07-18,7075.5,7075.5,6782.2,6815.32,8270.43,0,0
 97/07/21,"6,991.71","7,097.65","6,991.71","7,085.67", 97/07/21,"8,601.31",2008-07-21,6991.71,7097.65,6991.71,7085.67,8601.31,0,0
 97/07/22,"7,029.84","7,098.68","6,998.13","7,065.65", 97/07/22,"8,585.46",2008-07-22,7029.84,7098.68,6998.13,7065.65,8585.46,0,0
 97/07/23,"7,194.22","7,330.83","7,177.73","7,309.83", 97/07/23,"8,884.67",2008-07-23,7194.22,7330.83,7177.73,7309.83,8884.67,0,0
 97/07/24,"7,357.15","7,368.08","7,294.13","7,368.08", 97/07/24,"8,988.56",2008-07-24,7357.15,7368.08,7294.13,7368.08,8988.56,0,0
 97/07/25,"7,213.32","7,234.12","7,170.36","7,233.62", 97/07/25,"8,830.33",2008-07-25,7213.32,7234.12,7170.36,7233.62,8830.33,0,0
 97/07/29,"7,052.58","7,052.58","6,958.89","7,014.47", 97/07/29,"8,575.77",2008-07-29,7052.58,7052.58,6958.89,7014.47,8575.77,0,0
 97/07/30,"7,147.26","7,151.33","7,049.58","7,070.35", 97/07/30,"8,648.44",2008-07-30,7147.26,7151.33,7049.58,7070.35,8648.44,0,0
 97/07/31,"7,135.04","7,172.48","6,965.08","7,024.06", 97/07/31,"8,604.98",2008-07-31,7135.04,7172.48,6965.08,7024.06,8604.98,0,0
