日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
103/03/03,"8,627.15","8,628.05","8,545.24","8,601.98",103/03/03,"12,709.17",2014-03-03,8627.15,8628.05,8545.24,8601.98,12709.17,0,0
103/03/04,"8,583.58","8,595.59","8,554.54","8,554.54",103/03/04,"12,639.07",2014-03-04,8583.58,8595.59,8554.54,8554.54,12639.07,0,0
103/03/05,"8,622.19","8,652.22","8,622.19","8,632.93",103/03/05,"12,754.90",2014-03-05,8622.19,8652.22,8622.19,8632.93,12754.9,0,0
103/03/06,"8,660.29","8,719.17","8,660.29","8,713.79",103/03/06,"12,874.36",2014-03-06,8660.29,8719.17,8660.29,8713.79,12874.36,0,0
103/03/07,"8,754.74","8,787.62","8,698.60","8,713.96",103/03/07,"12,874.61",2014-03-07,8754.74,8787.62,8698.6,8713.96,12874.61,0,0
103/03/10,"8,706.43","8,712.88","8,651.54","8,665.24",103/03/10,"12,802.63",2014-03-10,8706.43,8712.88,8651.54,8665.24,12802.63,0,0
103/03/11,"8,694.96","8,716.31","8,684.63","8,702.33",103/03/11,"12,857.42",2014-03-11,8694.96,8716.31,8684.63,8702.33,12857.42,0,0
103/03/12,"8,671.40","8,684.73","8,651.99","8,684.73",103/03/12,"12,831.42",2014-03-12,8671.4,8684.73,8651.99,8684.73,12831.42,0,0
103/03/13,"8,737.81","8,768.66","8,732.15","8,747.79",103/03/13,"12,924.60",2014-03-13,8737.81,8768.66,8732.15,8747.79,12924.6,0,0
103/03/14,"8,697.73","8,709.56","8,677.81","8,687.63",103/03/14,"12,835.70",2014-03-14,8697.73,8709.56,8677.81,8687.63,12835.7,0,0
103/03/17,"8,697.26","8,708.40","8,662.49","8,700.10",103/03/17,"12,854.13",2014-03-17,8697.26,8708.4,8662.49,8700.1,12854.13,0,0
103/03/18,"8,747.38","8,759.55","8,713.51","8,731.94",103/03/18,"12,901.18",2014-03-18,8747.38,8759.55,8713.51,8731.94,12901.18,0,0
103/03/19,"8,745.02","8,749.80","8,682.75","8,689.46",103/03/19,"12,838.42",2014-03-19,8745.02,8749.8,8682.75,8689.46,12838.42,0,0
103/03/20,"8,638.59","8,638.59","8,580.40","8,597.33",103/03/20,"12,702.29",2014-03-20,8638.59,8638.59,8580.4,8597.33,12702.29,0,0
103/03/21,"8,642.82","8,642.82","8,562.57","8,577.17",103/03/21,"12,672.52",2014-03-21,8642.82,8642.82,8562.57,8577.17,12672.52,0,0
103/03/24,"8,540.27","8,605.38","8,508.01","8,605.38",103/03/24,"12,714.19",2014-03-24,8540.27,8605.38,8508.01,8605.38,12714.19,0,0
103/03/25,"8,589.19","8,689.30","8,589.19","8,689.30",103/03/25,"12,838.18",2014-03-25,8589.19,8689.3,8589.19,8689.3,12838.18,0,0
103/03/26,"8,741.03","8,746.71","8,717.79","8,737.27",103/03/26,"12,909.05",2014-03-26,8741.03,8746.71,8717.79,8737.27,12909.05,0,0
103/03/27,"8,737.56","8,780.42","8,723.82","8,779.57",103/03/27,"12,971.54",2014-03-27,8737.56,8780.42,8723.82,8779.57,12971.54,0,0
103/03/28,"8,779.91","8,812.41","8,751.07","8,774.64",103/03/28,"12,964.26",2014-03-28,8779.91,8812.41,8751.07,8774.64,12964.26,0,0
103/03/31,"8,802.93","8,849.28","8,769.97","8,849.28",103/03/31,"13,074.55",2014-03-31,8802.93,8849.28,8769.97,8849.28,13074.55,0,0
