日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 94/10/03,"6,128.97","6,139.22","6,090.78","6,123.92", 94/10/03,"6,721.04",2005-10-03,6128.97,6139.22,6090.78,6123.92,6721.04,0,0
 94/10/04,"6,141.74","6,158.68","6,114.02","6,142.12", 94/10/04,"6,741.05",2005-10-04,6141.74,6158.68,6114.02,6142.12,6741.05,0,0
 94/10/05,"6,136.66","6,171.87","6,125.11","6,135.01", 94/10/05,"6,733.25",2005-10-05,6136.66,6171.87,6125.11,6135.01,6733.25,0,0
 94/10/06,"6,094.18","6,105.05","6,075.67","6,095.81", 94/10/06,"6,690.52",2005-10-06,6094.18,6105.05,6075.67,6095.81,6690.52,0,0
 94/10/07,"6,090.99","6,112.83","6,076.15","6,081.84", 94/10/07,"6,675.20",2005-10-07,6090.99,6112.83,6076.15,6081.84,6675.2,0,0
 94/10/11,"6,097.88","6,112.68","6,065.57","6,066.59", 94/10/11,"6,658.46",2005-10-11,6097.88,6112.68,6065.57,6066.59,6658.46,0,0
 94/10/12,"6,042.15","6,045.73","5,987.40","5,987.40", 94/10/12,"6,571.54",2005-10-12,6042.15,6045.73,5987.4,5987.4,6571.54,0,0
 94/10/13,"5,970.10","5,974.03","5,928.86","5,960.11", 94/10/13,"6,541.60",2005-10-13,5970.1,5974.03,5928.86,5960.11,6541.6,0,0
 94/10/14,"5,987.05","6,006.96","5,967.71","5,969.07", 94/10/14,"6,551.45",2005-10-14,5987.05,6006.96,5967.71,5969.07,6551.45,0,0
 94/10/17,"5,990.23","5,991.35","5,826.27","5,826.27", 94/10/17,"6,394.71",2005-10-17,5990.23,5991.35,5826.27,5826.27,6394.71,0,0
 94/10/18,"5,853.28","5,865.24","5,805.70","5,830.79", 94/10/18,"6,399.67",2005-10-18,5853.28,5865.24,5805.7,5830.79,6399.67,0,0
 94/10/19,"5,788.83","5,788.83","5,692.28","5,694.16", 94/10/19,"6,249.77",2005-10-19,5788.83,5788.83,5692.28,5694.16,6249.77,0,0
 94/10/20,"5,719.03","5,763.72","5,647.92","5,748.00", 94/10/20,"6,308.87",2005-10-20,5719.03,5763.72,5647.92,5748.0,6308.87,0,0
 94/10/21,"5,678.62","5,761.16","5,678.62","5,738.76", 94/10/21,"6,298.72",2005-10-21,5678.62,5761.16,5678.62,5738.76,6298.72,0,0
 94/10/24,"5,761.33","5,766.35","5,713.63","5,717.28", 94/10/24,"6,275.17",2005-10-24,5761.33,5766.35,5713.63,5717.28,6275.17,0,0
 94/10/25,"5,796.81","5,803.67","5,721.31","5,721.31", 94/10/25,"6,279.60",2005-10-25,5796.81,5803.67,5721.31,5721.31,6279.6,0,0
 94/10/26,"5,731.87","5,739.94","5,672.89","5,700.72", 94/10/26,"6,257.09",2005-10-26,5731.87,5739.94,5672.89,5700.72,6257.09,0,0
 94/10/27,"5,663.24","5,717.05","5,632.23","5,661.18", 94/10/27,"6,213.69",2005-10-27,5663.24,5717.05,5632.23,5661.18,6213.69,0,0
 94/10/28,"5,646.80","5,690.98","5,618.90","5,632.97", 94/10/28,"6,182.73",2005-10-28,5646.8,5690.98,5618.9,5632.97,6182.73,0,0
 94/10/31,"5,692.82","5,774.61","5,681.20","5,764.30", 94/10/31,"6,326.87",2005-10-31,5692.82,5774.61,5681.2,5764.3,6326.87,0,0
