日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 92/05/02,"4,130.60","4,193.19","4,108.67","4,187.82", 92/05/02,"4,188.67",2003-05-02,4130.6,4193.19,4108.67,4187.82,4188.67,0,0
 92/05/05,"4,167.42","4,215.90","4,146.14","4,202.12", 92/05/05,"4,202.99",2003-05-05,4167.42,4215.9,4146.14,4202.12,4202.99,0,0
 92/05/06,"4,210.39","4,250.89","4,206.84","4,220.45", 92/05/06,"4,221.72",2003-05-06,4210.39,4250.89,4206.84,4220.45,4221.72,0,0
 92/05/07,"4,253.43","4,276.69","4,217.73","4,275.91", 92/05/07,"4,277.20",2003-05-07,4253.43,4276.69,4217.73,4275.91,4277.2,0,0
 92/05/08,"4,254.51","4,254.51","4,191.25","4,191.25", 92/05/08,"4,192.52",2003-05-08,4254.51,4254.51,4191.25,4191.25,4192.52,0,0
 92/05/09,"4,194.55","4,278.89","4,194.55","4,244.18", 92/05/09,"4,245.46",2003-05-09,4194.55,4278.89,4194.55,4244.18,4245.46,0,0
 92/05/12,"4,264.74","4,296.72","4,245.21","4,261.02", 92/05/12,"4,262.30",2003-05-12,4264.74,4296.72,4245.21,4261.02,4262.3,0,0
 92/05/13,"4,320.13","4,362.34","4,320.13","4,334.59", 92/05/13,"4,335.90",2003-05-13,4320.13,4362.34,4320.13,4334.59,4335.9,0,0
 92/05/14,"4,329.42","4,351.54","4,317.99","4,341.10", 92/05/14,"4,342.41",2003-05-14,4329.42,4351.54,4317.99,4341.1,4342.41,0,0
 92/05/15,"4,329.98","4,331.24","4,288.49","4,331.24", 92/05/15,"4,332.54",2003-05-15,4329.98,4331.24,4288.49,4331.24,4332.54,0,0
 92/05/16,"4,360.64","4,365.11","4,283.77","4,283.77", 92/05/16,"4,285.06",2003-05-16,4360.64,4365.11,4283.77,4283.77,4285.06,0,0
 92/05/19,"4,259.88","4,263.81","4,233.75","4,255.80", 92/05/19,"4,257.08",2003-05-19,4259.88,4263.81,4233.75,4255.8,4257.08,0,0
 92/05/20,"4,202.62","4,254.14","4,194.22","4,251.59", 92/05/20,"4,253.66",2003-05-20,4202.62,4254.14,4194.22,4251.59,4253.66,0,0
 92/05/21,"4,248.68","4,248.68","4,212.50","4,216.64", 92/05/21,"4,218.70",2003-05-21,4248.68,4248.68,4212.5,4216.64,4218.7,0,0
 92/05/22,"4,209.26","4,271.30","4,184.85","4,271.30", 92/05/22,"4,273.53",2003-05-22,4209.26,4271.3,4184.85,4271.3,4273.53,0,0
 92/05/23,"4,295.76","4,360.94","4,289.53","4,349.52", 92/05/23,"4,351.79",2003-05-23,4295.76,4360.94,4289.53,4349.52,4351.79,0,0
 92/05/26,"4,393.40","4,465.57","4,393.40","4,465.57", 92/05/26,"4,467.90",2003-05-26,4393.4,4465.57,4393.4,4465.57,4467.9,0,0
 92/05/27,"4,463.36","4,484.54","4,445.74","4,451.11", 92/05/27,"4,453.43",2003-05-27,4463.36,4484.54,4445.74,4451.11,4453.43,0,0
 92/05/28,"4,538.07","4,558.53","4,474.41","4,474.41", 92/05/28,"4,476.75",2003-05-28,4538.07,4558.53,4474.41,4474.41,4476.75,0,0
 92/05/29,"4,496.50","4,543.04","4,472.59","4,543.04", 92/05/29,"4,545.61",2003-05-29,4496.5,4543.04,4472.59,4543.04,4545.61,0,0
 92/05/30,"4,524.45","4,639.01","4,509.73","4,555.90", 92/05/30,"4,558.47",2003-05-30,4524.45,4639.01,4509.73,4555.9,4558.47,0,0
