日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 96/05/02,"7,900.76","7,951.69","7,890.54","7,903.04", 96/05/02,"9,035.11",2007-05-02,7900.76,7951.69,7890.54,7903.04,9035.11,0,0
 96/05/03,"7,954.16","7,965.93","7,861.43","7,926.66", 96/05/03,"9,062.11",2007-05-03,7954.16,7965.93,7861.43,7926.66,9062.11,0,0
 96/05/04,"7,990.97","8,066.06","7,990.97","8,066.06", 96/05/04,"9,221.48",2007-05-04,7990.97,8066.06,7990.97,8066.06,9221.48,0,0
 96/05/07,"8,122.20","8,132.80","8,095.04","8,115.27", 96/05/07,"9,277.74",2007-05-07,8122.2,8132.8,8095.04,8115.27,9277.74,0,0
 96/05/08,"8,111.51","8,113.31","8,083.18","8,095.84", 96/05/08,"9,255.53",2007-05-08,8111.51,8113.31,8083.18,8095.84,9255.53,0,0
 96/05/09,"8,092.10","8,093.51","8,043.46","8,052.70", 96/05/09,"9,206.20",2007-05-09,8092.1,8093.51,8043.46,8052.7,9206.2,0,0
 96/05/10,"8,094.72","8,105.09","8,071.50","8,096.86", 96/05/10,"9,256.69",2007-05-10,8094.72,8105.09,8071.5,8096.86,9256.69,0,0
 96/05/11,"8,026.36","8,049.50","8,018.64","8,031.54", 96/05/11,"9,182.01",2007-05-11,8026.36,8049.5,8018.64,8031.54,9182.01,0,0
 96/05/14,"8,072.15","8,072.15","8,013.83","8,030.56", 96/05/14,"9,180.90",2007-05-14,8072.15,8072.15,8013.83,8030.56,9180.9,0,0
 96/05/15,"8,022.58","8,041.55","7,968.92","7,975.03", 96/05/15,"9,117.41",2007-05-15,8022.58,8041.55,7968.92,7975.03,9117.41,0,0
 96/05/16,"7,988.97","8,014.88","7,978.25","7,988.57", 96/05/16,"9,132.89",2007-05-16,7988.97,8014.88,7978.25,7988.57,9132.89,0,0
 96/05/17,"8,029.60","8,080.63","8,029.60","8,037.96", 96/05/17,"9,189.35",2007-05-17,8029.6,8080.63,8029.6,8037.96,9189.35,0,0
 96/05/18,"8,066.01","8,075.21","8,013.89","8,034.14", 96/05/18,"9,185.19",2007-05-18,8066.01,8075.21,8013.89,8034.14,9185.19,0,0
 96/05/21,"8,067.23","8,159.26","8,043.90","8,141.59", 96/05/21,"9,308.04",2007-05-21,8067.23,8159.26,8043.9,8141.59,9308.04,0,0
 96/05/22,"8,158.99","8,205.89","8,158.29","8,188.63", 96/05/22,"9,362.28",2007-05-22,8158.99,8205.89,8158.29,8188.63,9362.28,0,0
 96/05/23,"8,232.53","8,256.25","8,214.58","8,221.79", 96/05/23,"9,400.20",2007-05-23,8232.53,8256.25,8214.58,8221.79,9400.2,0,0
 96/05/24,"8,231.65","8,249.48","8,207.96","8,216.41", 96/05/24,"9,394.05",2007-05-24,8231.65,8249.48,8207.96,8216.41,9394.05,0,0
 96/05/25,"8,170.58","8,170.58","8,130.17","8,159.97", 96/05/25,"9,329.52",2007-05-25,8170.58,8170.58,8130.17,8159.97,9329.52,0,0
 96/05/28,"8,194.83","8,201.65","8,154.22","8,156.82", 96/05/28,"9,325.92",2007-05-28,8194.83,8201.65,8154.22,8156.82,9325.92,0,0
 96/05/29,"8,178.70","8,229.44","8,166.46","8,181.49", 96/05/29,"9,354.12",2007-05-29,8178.7,8229.44,8166.46,8181.49,9354.12,0,0
 96/05/30,"8,163.81","8,177.76","8,110.28","8,147.34", 96/05/30,"9,315.08",2007-05-30,8163.81,8177.76,8110.28,8147.34,9315.08,0,0
 96/05/31,"8,204.72","8,220.81","8,144.95","8,144.95", 96/05/31,"9,312.34",2007-05-31,8204.72,8220.81,8144.95,8144.95,9312.34,0,0
