日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 93/08/02,"5,404.19","5,404.19","5,337.57","5,350.40", 93/08/02,"5,601.67",2004-08-02,5404.19,5404.19,5337.57,5350.4,5601.67,0,0
 93/08/03,"5,357.56","5,396.40","5,345.50","5,367.22", 93/08/03,"5,620.96",2004-08-03,5357.56,5396.4,5345.5,5367.22,5620.96,0,0
 93/08/04,"5,338.42","5,345.63","5,287.78","5,316.87", 93/08/04,"5,577.10",2004-08-04,5338.42,5345.63,5287.78,5316.87,5577.1,0,0
 93/08/05,"5,334.61","5,442.32","5,255.06","5,427.61", 93/08/05,"5,697.83",2004-08-05,5334.61,5442.32,5255.06,5427.61,5697.83,0,0
 93/08/06,"5,372.23","5,466.29","5,372.23","5,399.16", 93/08/06,"5,668.99",2004-08-06,5372.23,5466.29,5372.23,5399.16,5668.99,0,0
 93/08/09,"5,332.44","5,405.79","5,323.96","5,399.45", 93/08/09,"5,672.17",2004-08-09,5332.44,5405.79,5323.96,5399.45,5672.17,0,0
 93/08/10,"5,407.83","5,433.32","5,389.30","5,393.73", 93/08/10,"5,668.81",2004-08-10,5407.83,5433.32,5389.3,5393.73,5668.81,0,0
 93/08/11,"5,438.43","5,438.43","5,353.94","5,367.34", 93/08/11,"5,644.54",2004-08-11,5438.43,5438.43,5353.94,5367.34,5644.54,0,0
 93/08/12,"5,349.53","5,372.76","5,329.75","5,368.02", 93/08/12,"5,648.25",2004-08-12,5349.53,5372.76,5329.75,5368.02,5648.25,0,0
 93/08/13,"5,332.99","5,408.76","5,313.80","5,389.93", 93/08/13,"5,671.35",2004-08-13,5332.99,5408.76,5313.8,5389.93,5671.35,0,0
 93/08/16,"5,380.64","5,380.71","5,352.01","5,352.01", 93/08/16,"5,631.73",2004-08-16,5380.64,5380.71,5352.01,5352.01,5631.73,0,0
 93/08/17,"5,383.74","5,391.36","5,341.12","5,342.49", 93/08/17,"5,623.75",2004-08-17,5383.74,5391.36,5341.12,5342.49,5623.75,0,0
 93/08/18,"5,349.24","5,427.75","5,299.62","5,427.75", 93/08/18,"5,713.90",2004-08-18,5349.24,5427.75,5299.62,5427.75,5713.9,0,0
 93/08/19,"5,490.68","5,605.04","5,488.81","5,602.99", 93/08/19,"5,898.75",2004-08-19,5490.68,5605.04,5488.81,5602.99,5898.75,0,0
 93/08/20,"5,601.35","5,670.35","5,591.03","5,622.86", 93/08/20,"5,920.15",2004-08-20,5601.35,5670.35,5591.03,5622.86,5920.15,0,0
 93/08/23,"5,651.77","5,674.40","5,620.51","5,660.97", 93/08/23,"5,962.91",2004-08-23,5651.77,5674.4,5620.51,5660.97,5962.91,0,0
 93/08/26,"5,743.39","5,831.24","5,743.39","5,813.39", 93/08/26,"6,128.36",2004-08-26,5743.39,5831.24,5743.39,5813.39,6128.36,0,0
 93/08/27,"5,811.20","5,837.61","5,785.43","5,797.71", 93/08/27,"6,111.83",2004-08-27,5811.2,5837.61,5785.43,5797.71,6111.83,0,0
 93/08/30,"5,791.87","5,819.34","5,771.03","5,788.94", 93/08/30,"6,104.11",2004-08-30,5791.87,5819.34,5771.03,5788.94,6104.11,0,0
 93/08/31,"5,757.74","5,864.57","5,745.33","5,765.54", 93/08/31,"6,079.49",2004-08-31,5757.74,5864.57,5745.33,5765.54,6079.49,0,0
