日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 93/05/03,"6,102.60","6,123.53","5,986.85","6,029.77", 93/05/03,"6,163.81",2004-05-03,6102.6,6123.53,5986.85,6029.77,6163.81,0,0
 93/05/04,"6,109.50","6,191.84","6,067.87","6,188.15", 93/05/04,"6,326.00",2004-05-04,6109.5,6191.84,6067.87,6188.15,6326.0,0,0
 93/05/05,"6,190.90","6,190.90","5,854.23","5,854.23", 93/05/05,"5,984.64",2004-05-05,6190.9,6190.9,5854.23,5854.23,5984.64,0,0
 93/05/06,"5,940.85","5,999.74","5,818.57","5,909.79", 93/05/06,"6,041.43",2004-05-06,5940.85,5999.74,5818.57,5909.79,6041.43,0,0
 93/05/07,"5,892.94","6,040.26","5,889.89","6,040.26", 93/05/07,"6,174.81",2004-05-07,5892.94,6040.26,5889.89,6040.26,6174.81,0,0
 93/05/10,"5,929.72","5,929.72","5,803.74","5,825.05", 93/05/10,"5,954.81",2004-05-10,5929.72,5929.72,5803.74,5825.05,5954.81,0,0
 93/05/11,"5,855.72","5,890.60","5,704.21","5,886.36", 93/05/11,"6,017.49",2004-05-11,5855.72,5890.6,5704.21,5886.36,6017.49,0,0
 93/05/12,"5,970.56","6,026.64","5,950.51","5,958.79", 93/05/12,"6,091.53",2004-05-12,5970.56,6026.64,5950.51,5958.79,6091.53,0,0
 93/05/13,"5,928.57","5,971.44","5,878.61","5,918.09", 93/05/13,"6,049.92",2004-05-13,5928.57,5971.44,5878.61,5918.09,6049.92,0,0
 93/05/14,"5,930.30","5,934.80","5,777.32","5,777.32", 93/05/14,"5,906.02",2004-05-14,5930.3,5934.8,5777.32,5777.32,5906.02,0,0
 93/05/17,"5,632.58","5,632.58","5,450.72","5,482.96", 93/05/17,"5,605.38",2004-05-17,5632.58,5632.58,5450.72,5482.96,5605.38,0,0
 93/05/18,"5,500.64","5,613.35","5,461.19","5,557.68", 93/05/18,"5,681.77",2004-05-18,5500.64,5613.35,5461.19,5557.68,5681.77,0,0
 93/05/19,"5,690.18","5,861.53","5,684.52","5,860.58", 93/05/19,"5,991.60",2004-05-19,5690.18,5861.53,5684.52,5860.58,5991.6,0,0
 93/05/20,"5,779.98","5,926.27","5,727.68","5,815.33", 93/05/20,"5,946.21",2004-05-20,5779.98,5926.27,5727.68,5815.33,5946.21,0,0
 93/05/21,"5,836.08","5,993.28","5,805.72","5,964.94", 93/05/21,"6,099.20",2004-05-21,5836.08,5993.28,5805.72,5964.94,6099.2,0,0
 93/05/24,"5,927.46","6,021.50","5,873.80","5,942.08", 93/05/24,"6,075.82",2004-05-24,5927.46,6021.5,5873.8,5942.08,6075.82,0,0
 93/05/25,"5,917.08","6,020.54","5,917.08","5,958.38", 93/05/25,"6,092.81",2004-05-25,5917.08,6020.54,5917.08,5958.38,6092.81,0,0
 93/05/26,"6,098.53","6,116.45","6,026.90","6,027.27", 93/05/26,"6,163.28",2004-05-26,6098.53,6116.45,6026.9,6027.27,6163.28,0,0
 93/05/27,"6,068.95","6,074.58","6,001.44","6,033.05", 93/05/27,"6,171.62",2004-05-27,6068.95,6074.58,6001.44,6033.05,6171.62,0,0
 93/05/28,"6,087.23","6,137.26","6,035.93","6,137.26", 93/05/28,"6,278.22",2004-05-28,6087.23,6137.26,6035.93,6137.26,6278.22,0,0
 93/05/31,"6,106.19","6,106.19","5,977.84","5,977.84", 93/05/31,"6,115.32",2004-05-31,6106.19,6106.19,5977.84,5977.84,6115.32,0,0
