日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 93/04/01,"6,504.54","6,534.69","6,459.74","6,523.49", 93/04/01,"6,668.51",2004-04-01,6504.54,6534.69,6459.74,6523.49,6668.51,0,0
 93/04/02,"6,566.76","6,581.99","6,527.08","6,545.54", 93/04/02,"6,691.05",2004-04-02,6566.76,6581.99,6527.08,6545.54,6691.05,0,0
 93/04/05,"6,627.23","6,684.77","6,555.41","6,682.73", 93/04/05,"6,831.29",2004-04-05,6627.23,6684.77,6555.41,6682.73,6831.29,0,0
 93/04/06,"6,715.90","6,744.56","6,627.01","6,635.54", 93/04/06,"6,783.05",2004-04-06,6715.9,6744.56,6627.01,6635.54,6783.05,0,0
 93/04/07,"6,642.43","6,657.42","6,606.83","6,646.74", 93/04/07,"6,794.50",2004-04-07,6642.43,6657.42,6606.83,6646.74,6794.5,0,0
 93/04/08,"6,666.73","6,690.45","6,647.42","6,672.86", 93/04/08,"6,821.20",2004-04-08,6666.73,6690.45,6647.42,6672.86,6821.2,0,0
 93/04/09,"6,650.31","6,662.31","6,607.89","6,620.36", 93/04/09,"6,767.53",2004-04-09,6650.31,6662.31,6607.89,6620.36,6767.53,0,0
 93/04/12,"6,701.36","6,801.50","6,701.36","6,777.78", 93/04/12,"6,928.45",2004-04-12,6701.36,6801.5,6701.36,6777.78,6928.45,0,0
 93/04/13,"6,824.23","6,838.86","6,766.87","6,794.33", 93/04/13,"6,945.38",2004-04-13,6824.23,6838.86,6766.87,6794.33,6945.38,0,0
 93/04/14,"6,772.42","6,880.18","6,772.42","6,880.18", 93/04/14,"7,033.13",2004-04-14,6772.42,6880.18,6772.42,6880.18,7033.13,0,0
 93/04/15,"6,905.16","6,916.31","6,736.79","6,736.79", 93/04/15,"6,886.55",2004-04-15,6905.16,6916.31,6736.79,6736.79,6886.55,0,0
 93/04/16,"6,750.29","6,840.75","6,729.16","6,818.20", 93/04/16,"6,969.77",2004-04-16,6750.29,6840.75,6729.16,6818.2,6969.77,0,0
 93/04/19,"6,852.45","6,870.71","6,767.17","6,779.18", 93/04/19,"6,929.88",2004-04-19,6852.45,6870.71,6767.17,6779.18,6929.88,0,0
 93/04/20,"6,837.56","6,856.98","6,790.57","6,799.97", 93/04/20,"6,951.13",2004-04-20,6837.56,6856.98,6790.57,6799.97,6951.13,0,0
 93/04/21,"6,801.75","6,844.74","6,792.15","6,810.25", 93/04/21,"6,961.64",2004-04-21,6801.75,6844.74,6792.15,6810.25,6961.64,0,0
 93/04/22,"6,867.87","6,912.09","6,678.70","6,732.09", 93/04/22,"6,881.75",2004-04-22,6867.87,6912.09,6678.7,6732.09,6881.75,0,0
 93/04/23,"6,791.36","6,806.98","6,694.59","6,748.10", 93/04/23,"6,898.11",2004-04-23,6791.36,6806.98,6694.59,6748.1,6898.11,0,0
 93/04/26,"6,752.90","6,775.67","6,704.58","6,710.70", 93/04/26,"6,859.88",2004-04-26,6752.9,6775.67,6704.58,6710.7,6859.88,0,0
 93/04/27,"6,717.52","6,720.14","6,582.71","6,646.80", 93/04/27,"6,794.56",2004-04-27,6717.52,6720.14,6582.71,6646.8,6794.56,0,0
 93/04/28,"6,636.30","6,673.05","6,556.87","6,574.75", 93/04/28,"6,720.91",2004-04-28,6636.3,6673.05,6556.87,6574.75,6720.91,0,0
 93/04/29,"6,484.98","6,516.03","6,354.45","6,402.21", 93/04/29,"6,544.53",2004-04-29,6484.98,6516.03,6354.45,6402.21,6544.53,0,0
 93/04/30,"6,331.44","6,343.03","6,023.58","6,117.81", 93/04/30,"6,253.81",2004-04-30,6331.44,6343.03,6023.58,6117.81,6253.81,0,0
