日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 93/11/01,"5,725.65","5,732.70","5,628.25","5,656.17", 93/11/01,"5,967.84",2004-11-01,5725.65,5732.7,5628.25,5656.17,5967.84,0,0
 93/11/02,"5,670.77","5,759.61","5,648.29","5,759.61", 93/11/02,"6,076.98",2004-11-02,5670.77,5759.61,5648.29,5759.61,6076.98,0,0
 93/11/03,"5,761.48","5,862.85","5,744.42","5,862.85", 93/11/03,"6,185.91",2004-11-03,5761.48,5862.85,5744.42,5862.85,6185.91,0,0
 93/11/04,"5,864.12","5,890.95","5,831.55","5,860.73", 93/11/04,"6,183.67",2004-11-04,5864.12,5890.95,5831.55,5860.73,6183.67,0,0
 93/11/05,"5,936.31","5,959.88","5,896.07","5,931.31", 93/11/05,"6,258.13",2004-11-05,5936.31,5959.88,5896.07,5931.31,6258.13,0,0
 93/11/08,"5,937.16","5,942.86","5,894.98","5,937.46", 93/11/08,"6,264.72",2004-11-08,5937.16,5942.86,5894.98,5937.46,6264.72,0,0
 93/11/09,"5,944.60","5,947.51","5,900.03","5,945.20", 93/11/09,"6,272.89",2004-11-09,5944.6,5947.51,5900.03,5945.2,6272.89,0,0
 93/11/10,"5,948.38","5,957.58","5,899.25","5,948.49", 93/11/10,"6,276.36",2004-11-10,5948.38,5957.58,5899.25,5948.49,6276.36,0,0
 93/11/11,"5,919.77","5,931.37","5,873.28","5,874.52", 93/11/11,"6,198.31",2004-11-11,5919.77,5931.37,5873.28,5874.52,6198.31,0,0
 93/11/12,"5,901.79","5,952.45","5,894.39","5,917.16", 93/11/12,"6,243.31",2004-11-12,5901.79,5952.45,5894.39,5917.16,6243.31,0,0
 93/11/15,"5,961.08","5,974.35","5,906.15","5,906.69", 93/11/15,"6,232.26",2004-11-15,5961.08,5974.35,5906.15,5906.69,6232.26,0,0
 93/11/16,"5,917.42","5,937.62","5,894.98","5,910.85", 93/11/16,"6,236.64",2004-11-16,5917.42,5937.62,5894.98,5910.85,6236.64,0,0
 93/11/17,"5,916.12","6,028.68","5,904.61","6,028.68", 93/11/17,"6,360.97",2004-11-17,5916.12,6028.68,5904.61,6028.68,6360.97,0,0
 93/11/18,"6,063.56","6,088.12","6,035.36","6,049.49", 93/11/18,"6,382.93",2004-11-18,6063.56,6088.12,6035.36,6049.49,6382.93,0,0
 93/11/19,"6,053.20","6,065.68","6,018.19","6,026.55", 93/11/19,"6,358.72",2004-11-19,6053.2,6065.68,6018.19,6026.55,6358.72,0,0
 93/11/22,"5,962.32","5,970.33","5,838.42","5,838.42", 93/11/22,"6,160.22",2004-11-22,5962.32,5970.33,5838.42,5838.42,6160.22,0,0
 93/11/23,"5,856.71","5,872.88","5,790.27","5,851.10", 93/11/23,"6,173.60",2004-11-23,5856.71,5872.88,5790.27,5851.1,6173.6,0,0
 93/11/24,"5,868.73","5,918.70","5,862.99","5,911.31", 93/11/24,"6,237.13",2004-11-24,5868.73,5918.7,5862.99,5911.31,6237.13,0,0
 93/11/25,"5,925.08","5,925.08","5,855.24","5,855.24", 93/11/25,"6,177.97",2004-11-25,5925.08,5925.08,5855.24,5855.24,6177.97,0,0
 93/11/26,"5,883.59","5,935.20","5,778.65","5,778.65", 93/11/26,"6,097.16",2004-11-26,5883.59,5935.2,5778.65,5778.65,6097.16,0,0
 93/11/29,"5,797.95","5,812.17","5,756.41","5,785.26", 93/11/29,"6,104.13",2004-11-29,5797.95,5812.17,5756.41,5785.26,6104.13,0,0
 93/11/30,"5,770.81","5,844.76","5,722.18","5,844.76", 93/11/30,"6,166.92",2004-11-30,5770.81,5844.76,5722.18,5844.76,6166.92,0,0
