日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 99/03/01,"7,492.84","7,620.56","7,451.09","7,577.75", 99/03/01,"9,720.03",2010-03-01,7492.84,7620.56,7451.09,7577.75,9720.03,0,0
 99/03/02,"7,649.62","7,664.49","7,592.66","7,597.62", 99/03/02,"9,745.51",2010-03-02,7649.62,7664.49,7592.66,7597.62,9745.51,0,0
 99/03/03,"7,628.78","7,670.25","7,604.86","7,629.52", 99/03/03,"9,786.42",2010-03-03,7628.78,7670.25,7604.86,7629.52,9786.42,0,0
 99/03/04,"7,664.00","7,664.00","7,524.19","7,569.80", 99/03/04,"9,709.83",2010-03-04,7664.0,7664.0,7524.19,7569.8,9709.83,0,0
 99/03/05,"7,659.76","7,694.89","7,618.00","7,666.26", 99/03/05,"9,833.56",2010-03-05,7659.76,7694.89,7618.0,7666.26,9833.56,0,0
 99/03/08,"7,741.80","7,763.76","7,716.28","7,762.27", 99/03/08,"9,956.71",2010-03-08,7741.8,7763.76,7716.28,7762.27,9956.71,0,0
 99/03/09,"7,762.40","7,770.59","7,737.65","7,770.59", 99/03/09,"9,967.38",2010-03-09,7762.4,7770.59,7737.65,7770.59,9967.38,0,0
 99/03/10,"7,797.70","7,803.27","7,736.70","7,779.08", 99/03/10,"9,978.27",2010-03-10,7797.7,7803.27,7736.7,7779.08,9978.27,0,0
 99/03/11,"7,817.59","7,818.84","7,749.40","7,749.66", 99/03/11,"9,940.53",2010-03-11,7817.59,7818.84,7749.4,7749.66,9940.53,0,0
 99/03/12,"7,773.52","7,773.52","7,726.09","7,748.33", 99/03/12,"9,938.82",2010-03-12,7773.52,7773.52,7726.09,7748.33,9938.82,0,0
 99/03/15,"7,750.87","7,766.36","7,634.92","7,634.92", 99/03/15,"9,793.35",2010-03-15,7750.87,7766.36,7634.92,7634.92,9793.35,0,0
 99/03/16,"7,671.41","7,695.81","7,645.17","7,695.63", 99/03/16,"9,871.23",2010-03-16,7671.41,7695.81,7645.17,7695.63,9871.23,0,0
 99/03/17,"7,763.43","7,849.38","7,762.85","7,847.84", 99/03/17,"10,066.46",2010-03-17,7763.43,7849.38,7762.85,7847.84,10066.46,0,0
 99/03/18,"7,861.27","7,922.48","7,847.55","7,886.34", 99/03/18,"10,115.85",2010-03-18,7861.27,7922.48,7847.55,7886.34,10115.85,0,0
 99/03/19,"7,899.01","7,899.01","7,859.29","7,897.91", 99/03/19,"10,130.70",2010-03-19,7899.01,7899.01,7859.29,7897.91,10130.7,0,0
 99/03/22,"7,861.90","7,872.78","7,791.25","7,835.98", 99/03/22,"10,051.25",2010-03-22,7861.9,7872.78,7791.25,7835.98,10051.25,0,0
 99/03/23,"7,880.12","7,889.04","7,804.40","7,811.87", 99/03/23,"10,020.33",2010-03-23,7880.12,7889.04,7804.4,7811.87,10020.33,0,0
 99/03/24,"7,875.27","7,881.37","7,822.71","7,822.71", 99/03/24,"10,034.24",2010-03-24,7875.27,7881.37,7822.71,7822.71,10034.24,0,0
 99/03/25,"7,824.74","7,856.31","7,753.51","7,838.10", 99/03/25,"10,053.98",2010-03-25,7824.74,7856.31,7753.51,7838.1,10053.98,0,0
 99/03/26,"7,808.15","7,909.41","7,770.42","7,876.86", 99/03/26,"10,103.69",2010-03-26,7808.15,7909.41,7770.42,7876.86,10103.69,0,0
 99/03/29,"7,918.95","7,961.14","7,909.06","7,947.45", 99/03/29,"10,194.23",2010-03-29,7918.95,7961.14,7909.06,7947.45,10194.23,0,0
 99/03/30,"7,992.12","7,994.62","7,942.47","7,962.22", 99/03/30,"10,213.19",2010-03-30,7992.12,7994.62,7942.47,7962.22,10213.19,0,0
 99/03/31,"7,962.91","7,974.89","7,920.06","7,920.06", 99/03/31,"10,159.11",2010-03-31,7962.91,7974.89,7920.06,7920.06,10159.11,0,0
