日期,開盤指數,最高指數,最低指數,收盤指數,日　期,發行量加權股價報酬指數,Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits
 94/06/01,"6,002.55","6,023.34","5,962.88","5,971.62", 94/06/01,"6,302.88",2005-06-01,6002.55,6023.34,5962.88,5971.62,6302.88,0,0
 94/06/02,"6,008.90","6,065.23","6,008.90","6,039.48", 94/06/02,"6,376.76",2005-06-02,6008.9,6065.23,6008.9,6039.48,6376.76,0,0
 94/06/03,"6,062.78","6,113.49","6,051.27","6,107.95", 94/06/03,"6,449.09",2005-06-03,6062.78,6113.49,6051.27,6107.95,6449.09,0,0
 94/06/06,"6,109.30","6,140.74","6,086.41","6,137.57", 94/06/06,"6,480.36",2005-06-06,6109.3,6140.74,6086.41,6137.57,6480.36,0,0
 94/06/07,"6,144.25","6,146.94","6,096.84","6,105.79", 94/06/07,"6,447.19",2005-06-07,6144.25,6146.94,6096.84,6105.79,6447.19,0,0
 94/06/08,"6,121.34","6,170.47","6,121.21","6,161.66", 94/06/08,"6,506.18",2005-06-08,6121.34,6170.47,6121.21,6161.66,6506.18,0,0
 94/06/09,"6,172.37","6,188.59","6,144.27","6,145.92", 94/06/09,"6,489.56",2005-06-09,6172.37,6188.59,6144.27,6145.92,6489.56,0,0
 94/06/10,"6,188.10","6,198.30","6,158.13","6,192.35", 94/06/10,"6,538.60",2005-06-10,6188.1,6198.3,6158.13,6192.35,6538.6,0,0
 94/06/13,"6,194.90","6,236.15","6,167.78","6,231.05", 94/06/13,"6,601.03",2005-06-13,6194.9,6236.15,6167.78,6231.05,6601.03,0,0
 94/06/14,"6,244.56","6,266.25","6,205.76","6,205.76", 94/06/14,"6,574.74",2005-06-14,6244.56,6266.25,6205.76,6205.76,6574.74,0,0
 94/06/15,"6,219.80","6,252.10","6,215.73","6,252.10", 94/06/15,"6,623.87",2005-06-15,6219.8,6252.1,6215.73,6252.1,6623.87,0,0
 94/06/16,"6,298.35","6,298.35","6,249.00","6,282.41", 94/06/16,"6,656.84",2005-06-16,6298.35,6298.35,6249.0,6282.41,6656.84,0,0
 94/06/17,"6,304.24","6,357.39","6,293.23","6,293.56", 94/06/17,"6,669.00",2005-06-17,6304.24,6357.39,6293.23,6293.56,6669.0,0,0
 94/06/20,"6,311.67","6,315.29","6,272.97","6,296.89", 94/06/20,"6,672.68",2005-06-20,6311.67,6315.29,6272.97,6296.89,6672.68,0,0
 94/06/21,"6,304.33","6,304.88","6,265.69","6,278.46", 94/06/21,"6,653.15",2005-06-21,6304.33,6304.88,6265.69,6278.46,6653.15,0,0
 94/06/22,"6,291.91","6,381.23","6,291.91","6,357.83", 94/06/22,"6,747.98",2005-06-22,6291.91,6381.23,6291.91,6357.83,6747.98,0,0
 94/06/23,"6,382.60","6,401.81","6,369.21","6,373.86", 94/06/23,"6,767.18",2005-06-23,6382.6,6401.81,6369.21,6373.86,6767.18,0,0
 94/06/24,"6,350.74","6,363.88","6,324.22","6,340.69", 94/06/24,"6,732.27",2005-06-24,6350.74,6363.88,6324.22,6340.69,6732.27,0,0
 94/06/27,"6,307.61","6,342.45","6,279.39","6,302.99", 94/06/27,"6,692.49",2005-06-27,6307.61,6342.45,6279.39,6302.99,6692.49,0,0
 94/06/28,"6,303.66","6,323.10","6,287.80","6,316.84", 94/06/28,"6,707.68",2005-06-28,6303.66,6323.1,6287.8,6316.84,6707.68,0,0
 94/06/29,"6,370.14","6,375.68","6,231.65","6,231.65", 94/06/29,"6,617.40",2005-06-29,6370.14,6375.68,6231.65,6231.65,6617.4,0,0
 94/06/30,"6,278.75","6,280.53","6,240.84","6,241.94", 94/06/30,"6,630.72",2005-06-30,6278.75,6280.53,6240.84,6241.94,6630.72,0,0
