Date,Close,Adj Close,Dividends,Stock Splits
2012-01-31 00:00:00+08:00,,,0,0
2012-01-30 00:00:00+08:00,,,0,0
2012-01-20 00:00:00+08:00,,,0,0
2012-01-19 00:00:00+08:00,,,0,0
2012-01-18 00:00:00+08:00,,,0,0
2012-01-17 00:00:00+08:00,,,0,0
2012-01-16 00:00:00+08:00,,,0,0
2012-01-13 00:00:00+08:00,,,0,0
2012-01-12 00:00:00+08:00,,,0,0
2012-01-11 00:00:00+08:00,,,0,0
2012-01-10 00:00:00+08:00,,,0,0
2012-01-09 00:00:00+08:00,,,0,0
2012-01-06 00:00:00+08:00,,,0,0
2012-01-05 00:00:00+08:00,,,0,0
2012-01-04 00:00:00+08:00,,,0,0
2012-01-03 00:00:00+08:00,,,0,0
2012-01-02 00:00:00+08:00,,,0,0
