Date,Close,Adj Close,Dividends,Stock Splits
2020-06-30 00:00:00+08:00,89.88,89.88,0,0
2020-06-29 00:00:00+08:00,89.31,89.31,0,0
2020-06-24 00:00:00+08:00,90.32,90.32,0,0
2020-06-23 00:00:00+08:00,89.79,89.79,0,0
2020-06-22 00:00:00+08:00,89.25,89.25,0,0
2020-06-20 00:00:00+08:00,,,0,0
2020-06-19 00:00:00+08:00,89.13,89.13,0,0
2020-06-18 00:00:00+08:00,89.05,89.05,0,0
2020-06-17 00:00:00+08:00,88.94,88.94,0,0
2020-06-16 00:00:00+08:00,88.83,88.83,0,0
2020-06-15 00:00:00+08:00,87.24,87.24,0,0
2020-06-12 00:00:00+08:00,88.4,88.4,0,0
2020-06-11 00:00:00+08:00,89.47,89.47,0,0
2020-06-10 00:00:00+08:00,90.63,90.63,0,0
2020-06-09 00:00:00+08:00,89.88,89.88,0,0
2020-06-08 00:00:00+08:00,89.7,89.7,0,0
2020-06-05 00:00:00+08:00,88.37,88.37,0,0
2020-06-04 00:00:00+08:00,87.59,87.59,0,0
2020-06-03 00:00:00+08:00,86.89,86.89,0,0
2020-06-02 00:00:00+08:00,85.39,85.39,0,0
2020-06-01 00:00:00+08:00,84.78,84.78,0,0
