Date,Close,Adj Close,Dividends,Stock Splits
2013-11-29 00:00:00+08:00,57.6,57.6,0,0
2013-11-28 00:00:00+08:00,57.34,57.34,0,0
2013-11-27 00:00:00+08:00,56.96,56.96,0,0
2013-11-26 00:00:00+08:00,56.57,56.57,0,0
2013-11-25 00:00:00+08:00,56.06,56.06,0,0
2013-11-22 00:00:00+08:00,55.55,55.55,0,0
2013-11-21 00:00:00+08:00,55.38,55.38,0,0
2013-11-20 00:00:00+08:00,56.19,56.19,0,0
2013-11-19 00:00:00+08:00,56.76,56.76,0,0
2013-11-18 00:00:00+08:00,56.3,56.3,0,0
2013-11-15 00:00:00+08:00,56.07,56.07,0,0
2013-11-14 00:00:00+08:00,55.75,55.75,0,0
2013-11-13 00:00:00+08:00,55.63,55.63,0,0
2013-11-12 00:00:00+08:00,56.37,56.37,0,0
2013-11-11 00:00:00+08:00,56.16,56.16,0,0
2013-11-08 00:00:00+08:00,56.52,56.52,0,0
2013-11-07 00:00:00+08:00,56.86,56.86,0,0
2013-11-06 00:00:00+08:00,56.85,56.85,0,0
2013-11-05 00:00:00+08:00,56.6,56.6,0,0
2013-11-04 00:00:00+08:00,57.38,57.38,0,0
2013-11-01 00:00:00+08:00,57.57,57.57,0,0
