Date,Close,Adj Close,Dividends,Stock Splits
2023-08-31 00:00:00+08:00,125.4,125.4,0,0
2023-08-30 00:00:00+08:00,126.5,126.5,0,0
2023-08-29 00:00:00+08:00,125.92,125.92,0,0
2023-08-28 00:00:00+08:00,125.23,125.23,0,0
2023-08-27 00:00:00+08:00,,,0,0
2023-08-26 00:00:00+08:00,,,0,0
2023-08-25 00:00:00+08:00,124.55,124.55,0,0
2023-08-24 00:00:00+08:00,127.25,127.25,0,0
2023-08-23 00:00:00+08:00,125.18,125.18,0,0
2023-08-22 00:00:00+08:00,123.91,123.91,0,0
2023-08-21 00:00:00+08:00,123.38,123.38,0,0
2023-08-20 00:00:00+08:00,,,0,0
2023-08-19 00:00:00+08:00,,,0,0
2023-08-18 00:00:00+08:00,123.67,123.67,0,0
2023-08-17 00:00:00+08:00,124.49,124.49,0,0
2023-08-16 00:00:00+08:00,124.35,124.35,0,0
2023-08-15 00:00:00+08:00,124.54,124.54,0,0
2023-08-14 00:00:00+08:00,124.66,124.66,0,0
2023-08-13 00:00:00+08:00,,,0,0
2023-08-12 00:00:00+08:00,,,0,0
2023-08-11 00:00:00+08:00,125.81,125.81,0,0
2023-08-10 00:00:00+08:00,126.36,126.36,0,0
2023-08-09 00:00:00+08:00,127.31,127.31,0,0
2023-08-08 00:00:00+08:00,126.95,126.95,0,0
2023-08-07 00:00:00+08:00,128.04,128.04,0,0
2023-08-06 00:00:00+08:00,,,0,0
2023-08-05 00:00:00+08:00,,,0,0
2023-08-04 00:00:00+08:00,127.23,127.23,0,0
2023-08-03 00:00:00+08:00,,,0,0
2023-08-02 00:00:00+08:00,127.95,127.95,0,0
2023-08-01 00:00:00+08:00,129.83,129.83,0,0
