Date,Close,Adj Close,Dividends,Stock Splits
2014-12-31 00:00:00+08:00,67.2,67.2,0,0
2014-12-30 00:00:00+08:00,66.97,66.97,0,0
2014-12-29 00:00:00+08:00,67.19,67.19,0,0
2014-12-27 00:00:00+08:00,66.51,66.51,0,0
2014-12-26 00:00:00+08:00,66.59,66.59,0,0
2014-12-25 00:00:00+08:00,66.16,66.16,0,0
2014-12-24 00:00:00+08:00,66.44,66.44,0,0
2014-12-23 00:00:00+08:00,65.77,65.77,0,0
2014-12-22 00:00:00+08:00,65.88,65.88,0,0
2014-12-19 00:00:00+08:00,65.16,65.16,0,0
2014-12-18 00:00:00+08:00,63.78,63.78,0,0
2014-12-17 00:00:00+08:00,63.34,63.34,0,0
2014-12-16 00:00:00+08:00,64.38,64.38,0,0
2014-12-15 00:00:00+08:00,64.89,64.89,0,0
2014-12-12 00:00:00+08:00,65.25,65.25,0,0
2014-12-11 00:00:00+08:00,65.14,65.14,0,0
2014-12-10 00:00:00+08:00,65.36,65.36,0,0
2014-12-09 00:00:00+08:00,66.22,66.22,0,0
2014-12-08 00:00:00+08:00,66.61,66.61,0,0
2014-12-05 00:00:00+08:00,66.85,66.85,0,0
2014-12-04 00:00:00+08:00,67.27,67.27,0,0
2014-12-03 00:00:00+08:00,66.84,66.84,0,0
2014-12-02 00:00:00+08:00,65.83,65.83,0,0
2014-12-01 00:00:00+08:00,66.85,66.85,0,0
