Date,Close,Adj Close,Dividends,Stock Splits
2020-04-30 00:00:00+08:00,85.48,85.48,0,0
2020-04-29 00:00:00+08:00,83.72,83.72,0,0
2020-04-28 00:00:00+08:00,82.57,82.57,0,0
2020-04-27 00:00:00+08:00,82.43,82.43,0,0
2020-04-24 00:00:00+08:00,80.75,80.75,0,0
2020-04-23 00:00:00+08:00,81.02,81.02,0,0
2020-04-22 00:00:00+08:00,80.61,80.61,0,0
2020-04-21 00:00:00+08:00,80.71,80.71,0,0
2020-04-20 00:00:00+08:00,83.17,83.17,0,0
2020-04-17 00:00:00+08:00,83.54,83.54,0,0
2020-04-16 00:00:00+08:00,80.82,80.82,0,0
2020-04-15 00:00:00+08:00,81.49,81.49,0,0
2020-04-14 00:00:00+08:00,80.72,80.72,0,0
2020-04-13 00:00:00+08:00,78.84,78.84,0,0
2020-04-10 00:00:00+08:00,79.29,79.29,0,0
2020-04-09 00:00:00+08:00,79.22,79.22,0,0
2020-04-08 00:00:00+08:00,79.46,79.46,0,0
2020-04-07 00:00:00+08:00,78.49,78.49,0,0
2020-04-06 00:00:00+08:00,77.07,77.07,0,0
2020-04-01 00:00:00+08:00,75.86,75.86,0,0
