Date,Close,Adj Close,Dividends,Stock Splits
2015-04-30 00:00:00+08:00,71.12,71.12,0,0
2015-04-29 00:00:00+08:00,71.64,71.64,0,0
2015-04-28 00:00:00+08:00,72.72,72.72,0,0
2015-04-27 00:00:00+08:00,72.92,72.92,0,0
2015-04-24 00:00:00+08:00,72.57,72.57,0,0
2015-04-23 00:00:00+08:00,71.3,71.3,0,0
2015-04-22 00:00:00+08:00,69.67,69.67,0,0
2015-04-21 00:00:00+08:00,69.09,69.09,0,0
2015-04-20 00:00:00+08:00,69.02,69.02,0,0
2015-04-17 00:00:00+08:00,69.0,69.0,0,0
2015-04-16 00:00:00+08:00,69.87,69.87,0,0
2015-04-15 00:00:00+08:00,68.68,68.68,0,0
2015-04-14 00:00:00+08:00,69.51,69.51,0,0
2015-04-13 00:00:00+08:00,69.92,69.92,0,0
2015-04-10 00:00:00+08:00,69.67,69.67,0,0
2015-04-09 00:00:00+08:00,69.1,69.1,0,0
2015-04-08 00:00:00+08:00,69.01,69.01,0,0
2015-04-07 00:00:00+08:00,69.68,69.68,0,0
2015-04-02 00:00:00+08:00,69.5,69.5,0,0
2015-04-01 00:00:00+08:00,68.67,68.67,0,0
