Date,Close,Adj Close,Dividends,Stock Splits
2015-07-31 00:00:00+08:00,66.63,66.63,0,0
2015-07-30 00:00:00+08:00,66.36,66.36,0,0
2015-07-29 00:00:00+08:00,65.53,65.53,0,0
2015-07-28 00:00:00+08:00,65.64,65.64,0,0
2015-07-27 00:00:00+08:00,65.55,65.55,0,0
2015-07-24 00:00:00+08:00,66.8,66.8,0,0
2015-07-23 00:00:00+08:00,66.82,66.82,0,0
2015-07-22 00:00:00+08:00,67.93,67.93,0,0
2015-07-21 00:00:00+08:00,68.67,68.67,0,0
2015-07-20 00:00:00+08:00,68.11,68.11,0,0
2015-07-17 00:00:00+08:00,68.57,68.57,0,0
2015-07-16 00:00:00+08:00,68.47,68.47,0,0
2015-07-15 00:00:00+08:00,68.54,68.54,0,0
2015-07-14 00:00:00+08:00,68.07,68.07,0,0
2015-07-13 00:00:00+08:00,68.0,68.0,0,0
2015-07-09 00:00:00+08:00,66.98,66.98,0,0
2015-07-08 00:00:00+08:00,67.45,67.45,0,0
2015-07-07 00:00:00+08:00,69.39,69.39,0,0
2015-07-06 00:00:00+08:00,69.37,69.37,0,0
2015-07-03 00:00:00+08:00,70.15,70.15,0,0
2015-07-02 00:00:00+08:00,70.17,70.17,0,0
2015-07-01 00:00:00+08:00,70.11,70.11,0,0
