Date,Close,Adj Close,Dividends,Stock Splits
2022-04-29 00:00:00+08:00,128.59,128.59,0,0
2022-04-28 00:00:00+08:00,127.16,127.16,0,0
2022-04-27 00:00:00+08:00,125.99,125.99,0,0
2022-04-26 00:00:00+08:00,129.19,129.19,0,0
2022-04-25 00:00:00+08:00,128.94,128.94,0,0
2022-04-22 00:00:00+08:00,131.62,131.62,0,0
2022-04-21 00:00:00+08:00,132.53,132.53,0,0
2022-04-20 00:00:00+08:00,133.08,133.08,0,0
2022-04-19 00:00:00+08:00,131.72,131.72,0,0
2022-04-18 00:00:00+08:00,131.15,131.15,0,0
2022-04-15 00:00:00+08:00,131.91,131.91,0,0
2022-04-14 00:00:00+08:00,134.01,134.01,0,0
2022-04-13 00:00:00+08:00,134.67,134.67,0,0
2022-04-12 00:00:00+08:00,131.89,131.89,0,0
2022-04-11 00:00:00+08:00,132.22,132.22,0,0
2022-04-08 00:00:00+08:00,134.02,134.02,0,0
2022-04-07 00:00:00+08:00,133.48,133.48,0,0
2022-04-06 00:00:00+08:00,136.07,136.07,0,0
2022-04-01 00:00:00+08:00,137.36,137.36,0,0
