Date,Close,Adj Close,Dividends,Stock Splits
2022-12-30 00:00:00+08:00,109.7,109.7,0,0
2022-12-29 00:00:00+08:00,109.22,109.22,0,0
2022-12-28 00:00:00+08:00,110.18,110.18,0,0
2022-12-27 00:00:00+08:00,111.42,111.42,0,0
2022-12-26 00:00:00+08:00,111.15,111.15,0,0
2022-12-23 00:00:00+08:00,110.96,110.96,0,0
2022-12-22 00:00:00+08:00,112.85,112.85,0,0
2022-12-21 00:00:00+08:00,111.02,111.02,0,0
2022-12-20 00:00:00+08:00,110.6,110.6,0,0
2022-12-19 00:00:00+08:00,112.48,112.48,0,0
2022-12-16 00:00:00+08:00,113.28,113.28,0,0
2022-12-15 00:00:00+08:00,115.11,115.11,0,0
2022-12-14 00:00:00+08:00,115.07,115.07,0,0
2022-12-13 00:00:00+08:00,113.25,113.25,0,0
2022-12-12 00:00:00+08:00,114.09,114.09,0,0
2022-12-09 00:00:00+08:00,115.02,115.02,0,0
2022-12-08 00:00:00+08:00,113.38,113.38,0,0
2022-12-07 00:00:00+08:00,114.32,114.32,0,0
2022-12-06 00:00:00+08:00,114.97,114.97,0,0
2022-12-05 00:00:00+08:00,117.13,117.13,0,0
2022-12-02 00:00:00+08:00,117.48,117.48,0,0
2022-12-01 00:00:00+08:00,118.17,118.17,0,0
