Date,Close,Adj Close,Dividends,Stock Splits
2025-08-25 00:00:00+08:00,,,0,0
2025-08-24 00:00:00+08:00,,,0,0
2025-08-23 00:00:00+08:00,,,0,0
2025-08-22 00:00:00+08:00,51.44,51.44,0,0
2025-08-21 00:00:00+08:00,51.99,51.99,0,0
2025-08-20 00:00:00+08:00,51.32,51.32,0,0
2025-08-19 00:00:00+08:00,53.16,53.16,0,0
2025-08-18 00:00:00+08:00,53.35,53.35,0,0
2025-08-17 00:00:00+08:00,,,0,0
2025-08-16 00:00:00+08:00,,,0,0
2025-08-15 00:00:00+08:00,53.14,53.14,0,0
2025-08-14 00:00:00+08:00,52.92,52.92,0,0
2025-08-13 00:00:00+08:00,53.51,53.51,0,0
2025-08-12 00:00:00+08:00,52.84,52.84,0,0
2025-08-11 00:00:00+08:00,52.79,52.79,0,0
2025-08-10 00:00:00+08:00,,,0,0
2025-08-09 00:00:00+08:00,,,0,0
2025-08-08 00:00:00+08:00,52.53,52.53,0,0
2025-08-07 00:00:00+08:00,52.58,52.58,0,0
2025-08-06 00:00:00+08:00,50.87,50.87,0,0
2025-08-05 00:00:00+08:00,51.58,51.58,0,0
2025-08-04 00:00:00+08:00,50.88,50.88,0,0
2025-08-03 00:00:00+08:00,,,0,0
2025-08-02 00:00:00+08:00,,,0,0
2025-08-01 00:00:00+08:00,51.04,51.04,0,0
