Date,Close,Adj Close,Dividends,Stock Splits
2021-01-29 00:00:00+08:00,127.78,127.78,0,0
2021-01-28 00:00:00+08:00,130.11,130.11,0,0
2021-01-27 00:00:00+08:00,132.8,132.8,0,0
2021-01-26 00:00:00+08:00,132.68,132.68,0,0
2021-01-25 00:00:00+08:00,135.64,135.64,0,0
2021-01-22 00:00:00+08:00,136.96,136.96,0,0
2021-01-21 00:00:00+08:00,142.58,142.58,0,0
2021-01-20 00:00:00+08:00,138.55,138.55,0,0
2021-01-19 00:00:00+08:00,137.47,137.47,0,0
2021-01-18 00:00:00+08:00,134.25,134.25,0,0
2021-01-15 00:00:00+08:00,134.04,134.04,0,0
2021-01-14 00:00:00+08:00,133.86,133.86,0,0
2021-01-13 00:00:00+08:00,135.06,135.06,0,0
2021-01-12 00:00:00+08:00,132.35,132.35,0,0
2021-01-11 00:00:00+08:00,132.24,132.24,0,0
2021-01-08 00:00:00+08:00,131.3,131.3,0,0
2021-01-07 00:00:00+08:00,128.5,128.5,0,0
2021-01-06 00:00:00+08:00,125.96,125.96,0,0
2021-01-05 00:00:00+08:00,125.18,125.18,0,0
2021-01-04 00:00:00+08:00,124.02,124.02,0,0
