Date,Close,Adj Close,Dividends,Stock Splits
2021-05-31 00:00:00+08:00,137.68,137.68,0,0
2021-05-28 00:00:00+08:00,135.88,135.88,0,0
2021-05-27 00:00:00+08:00,134.02,134.02,0,0
2021-05-26 00:00:00+08:00,134.76,134.76,0,0
2021-05-25 00:00:00+08:00,134.66,134.66,0,0
2021-05-24 00:00:00+08:00,132.02,132.02,0,0
2021-05-21 00:00:00+08:00,132.54,132.54,0,0
2021-05-20 00:00:00+08:00,130.8,130.8,0,0
2021-05-19 00:00:00+08:00,131.18,131.18,0,0
2021-05-18 00:00:00+08:00,132.17,132.17,0,0
2021-05-17 00:00:00+08:00,126.05,126.05,0,0
2021-05-14 00:00:00+08:00,128.8,128.8,0,0
2021-05-13 00:00:00+08:00,126.8,126.8,0,0
2021-05-12 00:00:00+08:00,128.69,128.69,0,0
2021-05-11 00:00:00+08:00,132.94,132.94,0,0
2021-05-10 00:00:00+08:00,138.0,138.0,0,0
2021-05-07 00:00:00+08:00,139.58,139.58,0,0
2021-05-06 00:00:00+08:00,137.3,137.3,0,0
2021-05-05 00:00:00+08:00,135.77,135.77,0,0
2021-05-04 00:00:00+08:00,137.04,137.04,0,0
2021-05-03 00:00:00+08:00,137.87,137.87,0,0
