Date,Close,Adj Close,Dividends,Stock Splits
2021-09-30 00:00:00+08:00,136.3,136.3,0,0
2021-09-29 00:00:00+08:00,135.93,135.93,0,0
2021-09-28 00:00:00+08:00,138.87,138.87,0,0
2021-09-27 00:00:00+08:00,140.21,140.21,0,0
2021-09-24 00:00:00+08:00,139.56,139.56,0,0
2021-09-23 00:00:00+08:00,137.78,137.78,0,0
2021-09-22 00:00:00+08:00,136.82,136.82,0,0
2021-09-17 00:00:00+08:00,139.81,139.81,0,0
2021-09-16 00:00:00+08:00,140.1,140.1,0,0
2021-09-15 00:00:00+08:00,140.7,140.7,0,0
2021-09-14 00:00:00+08:00,141.62,141.62,0,0
2021-09-13 00:00:00+08:00,141.69,141.69,0,0
2021-09-11 00:00:00+08:00,,,0,0
2021-09-10 00:00:00+08:00,142.36,142.36,0,0
2021-09-09 00:00:00+08:00,141.13,141.13,0,0
2021-09-08 00:00:00+08:00,141.14,141.14,0,0
2021-09-07 00:00:00+08:00,141.98,141.98,0,0
2021-09-06 00:00:00+08:00,142.85,142.85,0,0
2021-09-03 00:00:00+08:00,142.2,142.2,0,0
2021-09-02 00:00:00+08:00,140.15,140.15,0,0
2021-09-01 00:00:00+08:00,141.28,141.28,0,0
