Date,Close,Adj Close,Dividends,Stock Splits
2019-11-29 00:00:00+08:00,91.63,91.63,0,0
2019-11-28 00:00:00+08:00,92.84,92.84,0,0
2019-11-27 00:00:00+08:00,93.13,93.13,0,0
2019-11-26 00:00:00+08:00,92.38,92.38,0,0
2019-11-25 00:00:00+08:00,92.39,92.39,0,0
2019-11-22 00:00:00+08:00,92.6,92.6,0,0
2019-11-21 00:00:00+08:00,92.68,92.68,0,0
2019-11-20 00:00:00+08:00,93.42,93.42,0,0
2019-11-19 00:00:00+08:00,93.76,93.76,0,0
2019-11-18 00:00:00+08:00,93.05,93.05,0,0
2019-11-15 00:00:00+08:00,92.3,92.3,0,0
2019-11-14 00:00:00+08:00,91.53,91.53,0,0
2019-11-13 00:00:00+08:00,91.6,91.6,0,0
2019-11-12 00:00:00+08:00,92.05,92.05,0,0
2019-11-11 00:00:00+08:00,91.22,91.22,0,0
2019-11-08 00:00:00+08:00,92.52,92.52,0,0
2019-11-07 00:00:00+08:00,92.95,92.95,0,0
2019-11-06 00:00:00+08:00,93.34,93.34,0,0
2019-11-05 00:00:00+08:00,93.07,93.07,0,0
2019-11-04 00:00:00+08:00,92.21,92.21,0,0
2019-11-01 00:00:00+08:00,90.45,90.45,0,0
