Date,Close,Adj Close,Dividends,Stock Splits
2016-12-30 00:00:00+08:00,71.77,71.77,0,0
2016-12-29 00:00:00+08:00,71.03,71.03,0,0
2016-12-28 00:00:00+08:00,71.57,71.57,0,0
2016-12-27 00:00:00+08:00,70.79,70.79,0,0
2016-12-26 00:00:00+08:00,70.78,70.78,0,0
2016-12-23 00:00:00+08:00,70.43,70.43,0,0
2016-12-22 00:00:00+08:00,70.74,70.74,0,0
2016-12-21 00:00:00+08:00,71.44,71.44,0,0
2016-12-20 00:00:00+08:00,71.87,71.87,0,0
2016-12-19 00:00:00+08:00,71.81,71.81,0,0
2016-12-16 00:00:00+08:00,72.53,72.53,0,0
2016-12-15 00:00:00+08:00,72.93,72.93,0,0
2016-12-14 00:00:00+08:00,73.0,73.0,0,0
2016-12-13 00:00:00+08:00,73.12,73.12,0,0
2016-12-12 00:00:00+08:00,72.9,72.9,0,0
2016-12-09 00:00:00+08:00,73.18,73.18,0,0
2016-12-08 00:00:00+08:00,73.06,73.06,0,0
2016-12-07 00:00:00+08:00,71.96,71.96,0,0
2016-12-06 00:00:00+08:00,71.89,71.89,0,0
2016-12-05 00:00:00+08:00,71.09,71.09,0,0
2016-12-02 00:00:00+08:00,71.24,71.24,0,0
2016-12-01 00:00:00+08:00,71.99,71.99,0,0
