Date,Close,Adj Close,Dividends,Stock Splits
2021-10-29 00:00:00+08:00,136.14,136.14,0,0
2021-10-28 00:00:00+08:00,137.11,137.11,0,0
2021-10-27 00:00:00+08:00,137.68,137.68,0,0
2021-10-26 00:00:00+08:00,137.67,137.67,0,0
2021-10-25 00:00:00+08:00,136.33,136.33,0,0
2021-10-22 00:00:00+08:00,136.76,136.76,0,0
2021-10-21 00:00:00+08:00,136.57,136.57,0,0
2021-10-20 00:00:00+08:00,136.67,136.67,0,0
2021-10-19 00:00:00+08:00,136.96,136.96,0,0
2021-10-18 00:00:00+08:00,135.25,135.25,0,0
2021-10-15 00:00:00+08:00,136.41,136.41,0,0
2021-10-14 00:00:00+08:00,132.31,132.31,0,0
2021-10-13 00:00:00+08:00,132.15,132.15,0,0
2021-10-12 00:00:00+08:00,133.05,133.05,0,0
2021-10-08 00:00:00+08:00,134.23,134.23,0,0
2021-10-07 00:00:00+08:00,135.14,135.14,0,0
2021-10-06 00:00:00+08:00,132.72,132.72,0,0
2021-10-05 00:00:00+08:00,132.87,132.87,0,0
2021-10-04 00:00:00+08:00,132.95,132.95,0,0
2021-10-01 00:00:00+08:00,133.9,133.9,0,0
