Date,Close,Adj Close,Dividends,Stock Splits
2017-05-31 00:00:00+08:00,76.27,76.27,0,0
2017-05-30 00:00:00+08:00,,,0,0
2017-05-29 00:00:00+08:00,,,0,0
2017-05-28 00:00:00+08:00,,,0,0
2017-05-27 00:00:00+08:00,,,0,0
2017-05-26 00:00:00+08:00,77.06,77.06,0,0
2017-05-25 00:00:00+08:00,77.09,77.09,0,0
2017-05-24 00:00:00+08:00,76.5,76.5,0,0
2017-05-23 00:00:00+08:00,76.29,76.29,0,0
2017-05-22 00:00:00+08:00,76.17,76.17,0,0
2017-05-21 00:00:00+08:00,,,0,0
2017-05-20 00:00:00+08:00,,,0,0
2017-05-19 00:00:00+08:00,75.77,75.77,0,0
2017-05-18 00:00:00+08:00,76.01,76.01,0,0
2017-05-17 00:00:00+08:00,76.37,76.37,0,0
2017-05-16 00:00:00+08:00,76.5,76.5,0,0
2017-05-15 00:00:00+08:00,76.58,76.58,0,0
2017-05-14 00:00:00+08:00,,,0,0
2017-05-13 00:00:00+08:00,,,0,0
2017-05-12 00:00:00+08:00,76.24,76.24,0,0
2017-05-11 00:00:00+08:00,76.59,76.59,0,0
2017-05-10 00:00:00+08:00,76.21,76.21,0,0
2017-05-09 00:00:00+08:00,75.97,75.97,0,0
2017-05-08 00:00:00+08:00,75.82,75.82,0,0
2017-05-07 00:00:00+08:00,,,0,0
2017-05-06 00:00:00+08:00,,,0,0
2017-05-05 00:00:00+08:00,75.19,75.19,0,0
2017-05-04 00:00:00+08:00,75.68,75.68,0,0
2017-05-03 00:00:00+08:00,75.67,75.67,0,0
2017-05-02 00:00:00+08:00,75.38,75.38,0,0
2017-05-01 00:00:00+08:00,,,0,0
