Date,Close,Adj Close,Dividends,Stock Splits
2024-10-31 00:00:00+08:00,,,0,0
2024-10-30 00:00:00+08:00,191.63,191.63,0,0
2024-10-29 00:00:00+08:00,192.84,192.84,0,0
2024-10-28 00:00:00+08:00,195.08,195.08,0,0
2024-10-27 00:00:00+08:00,,,0,0
2024-10-26 00:00:00+08:00,,,0,0
2024-10-25 00:00:00+08:00,196.64,196.64,0,0
2024-10-24 00:00:00+08:00,195.09,195.09,0,0
2024-10-23 00:00:00+08:00,195.99,195.99,0,0
2024-10-22 00:00:00+08:00,198.27,198.27,0,0
2024-10-21 00:00:00+08:00,198.61,198.61,0,0
2024-10-20 00:00:00+08:00,,,0,0
2024-10-19 00:00:00+08:00,,,0,0
2024-10-18 00:00:00+08:00,198.64,198.64,0,0
2024-10-17 00:00:00+08:00,192.77,192.77,0,0
2024-10-16 00:00:00+08:00,193.14,193.14,0,0
2024-10-15 00:00:00+08:00,196.67,196.67,0,0
2024-10-14 00:00:00+08:00,192.67,192.67,0,0
2024-10-13 00:00:00+08:00,,,0,0
2024-10-12 00:00:00+08:00,,,0,0
2024-10-11 00:00:00+08:00,192.33,192.33,0,0
2024-10-10 00:00:00+08:00,,,0,0
2024-10-09 00:00:00+08:00,189.05,189.05,0,0
2024-10-08 00:00:00+08:00,187.72,187.72,0,0
2024-10-07 00:00:00+08:00,187.89,187.89,0,0
2024-10-06 00:00:00+08:00,,,0,0
2024-10-05 00:00:00+08:00,,,0,0
2024-10-04 00:00:00+08:00,184.03,184.03,0,0
2024-10-03 00:00:00+08:00,,,0,0
2024-10-02 00:00:00+08:00,,,0,0
2024-10-01 00:00:00+08:00,183.84,183.84,0,0
