Date,Close,Adj Close,Dividends,Stock Splits
2019-04-30 00:00:00+08:00,82.87,82.87,0,0
2019-04-29 00:00:00+08:00,82.85,82.85,0,0
2019-04-26 00:00:00+08:00,82.71,82.71,0,0
2019-04-25 00:00:00+08:00,83.49,83.49,0,0
2019-04-24 00:00:00+08:00,83.48,83.48,0,0
2019-04-23 00:00:00+08:00,83.42,83.42,0,0
2019-04-22 00:00:00+08:00,82.96,82.96,0,0
2019-04-19 00:00:00+08:00,82.91,82.91,0,0
2019-04-18 00:00:00+08:00,83.02,83.02,0,0
2019-04-17 00:00:00+08:00,82.94,82.94,0,0
2019-04-16 00:00:00+08:00,82.3,82.3,0,0
2019-04-15 00:00:00+08:00,81.88,81.88,0,0
2019-04-12 00:00:00+08:00,81.26,81.26,0,0
2019-04-11 00:00:00+08:00,81.21,81.21,0,0
2019-04-10 00:00:00+08:00,81.6,81.6,0,0
2019-04-09 00:00:00+08:00,81.57,81.57,0,0
2019-04-08 00:00:00+08:00,81.08,81.08,0,0
2019-04-03 00:00:00+08:00,80.12,80.12,0,0
2019-04-02 00:00:00+08:00,80.1,80.1,0,0
2019-04-01 00:00:00+08:00,79.73,79.73,0,0
