Date,Close,Adj Close,Dividends,Stock Splits
2024-12-31 00:00:00+08:00,196.17,196.17,0,0
2024-12-30 00:00:00+08:00,198.07,198.07,0,0
2024-12-29 00:00:00+08:00,,,0,0
2024-12-28 00:00:00+08:00,,,0,0
2024-12-27 00:00:00+08:00,198.7,198.7,0,0
2024-12-26 00:00:00+08:00,198.03,198.03,0,0
2024-12-25 00:00:00+08:00,197.86,197.86,0,0
2024-12-24 00:00:00+08:00,197.26,197.26,0,0
2024-12-23 00:00:00+08:00,197.13,197.13,0,0
2024-12-22 00:00:00+08:00,,,0,0
2024-12-21 00:00:00+08:00,,,0,0
2024-12-20 00:00:00+08:00,190.83,190.83,0,0
2024-12-19 00:00:00+08:00,195.4,195.4,0,0
2024-12-18 00:00:00+08:00,197.75,197.75,0,0
2024-12-17 00:00:00+08:00,196.39,196.39,0,0
2024-12-16 00:00:00+08:00,197.17,197.17,0,0
2024-12-15 00:00:00+08:00,,,0,0
2024-12-14 00:00:00+08:00,,,0,0
2024-12-13 00:00:00+08:00,195.78,195.78,0,0
2024-12-12 00:00:00+08:00,195.21,195.21,0,0
2024-12-11 00:00:00+08:00,192.89,192.89,0,0
2024-12-10 00:00:00+08:00,195.34,195.34,0,0
2024-12-09 00:00:00+08:00,196.68,196.68,0,0
2024-12-08 00:00:00+08:00,,,0,0
2024-12-07 00:00:00+08:00,,,0,0
2024-12-06 00:00:00+08:00,195.49,195.49,0,0
2024-12-05 00:00:00+08:00,196.54,196.54,0,0
2024-12-04 00:00:00+08:00,196.12,196.12,0,0
2024-12-03 00:00:00+08:00,193.91,193.91,0,0
2024-12-02 00:00:00+08:00,191.16,191.16,0,0
2024-12-01 00:00:00+08:00,,,0,0
