Date,Close,Adj Close,Dividends,Stock Splits
2021-02-26 00:00:00+08:00,132.51,132.51,0,0
2021-02-25 00:00:00+08:00,137.97,137.97,0,0
2021-02-24 00:00:00+08:00,135.88,135.88,0,0
2021-02-23 00:00:00+08:00,138.25,138.25,0,0
2021-02-22 00:00:00+08:00,138.58,138.58,0,0
2021-02-20 00:00:00+08:00,,,0,0
2021-02-19 00:00:00+08:00,138.74,138.74,0,0
2021-02-18 00:00:00+08:00,140.13,140.13,0,0
2021-02-17 00:00:00+08:00,140.24,140.24,0,0
2021-02-09 00:00:00+08:00,,,0,0
2021-02-08 00:00:00+08:00,,,0,0
2021-02-05 00:00:00+08:00,134.75,134.75,0,0
2021-02-04 00:00:00+08:00,133.79,133.79,0,0
2021-02-03 00:00:00+08:00,134.45,134.45,0,0
2021-02-02 00:00:00+08:00,134.43,134.43,0,0
2021-02-01 00:00:00+08:00,130.92,130.92,0,0
