Date,Close,Adj Close,Dividends,Stock Splits
2015-02-26 00:00:00+08:00,70.12,70.12,0,0
2015-02-25 00:00:00+08:00,71.0,71.0,0,0
2015-02-24 00:00:00+08:00,70.35,70.35,0,0
2015-02-17 00:00:00+08:00,,,0,0
2015-02-16 00:00:00+08:00,,,0,0
2015-02-13 00:00:00+08:00,69.59,69.59,0,0
2015-02-12 00:00:00+08:00,69.36,69.36,0,0
2015-02-11 00:00:00+08:00,69.05,69.05,0,0
2015-02-10 00:00:00+08:00,68.22,68.22,0,0
2015-02-09 00:00:00+08:00,68.51,68.51,0,0
2015-02-06 00:00:00+08:00,68.78,68.78,0,0
2015-02-05 00:00:00+08:00,69.32,69.32,0,0
2015-02-04 00:00:00+08:00,69.4,69.4,0,0
2015-02-03 00:00:00+08:00,68.79,68.79,0,0
2015-02-02 00:00:00+08:00,68.23,68.23,0,0
