Date,Close,Adj Close,Dividends,Stock Splits
2013-05-31 00:00:00+08:00,57.12,57.12,0,0
2013-05-30 00:00:00+08:00,57.1,57.1,0,0
2013-05-29 00:00:00+08:00,57.84,57.84,0,0
2013-05-28 00:00:00+08:00,57.26,57.26,0,0
2013-05-27 00:00:00+08:00,57.6,57.6,0,0
2013-05-24 00:00:00+08:00,57.04,57.04,0,0
2013-05-23 00:00:00+08:00,57.14,57.14,0,0
2013-05-22 00:00:00+08:00,58.48,58.48,0,0
2013-05-21 00:00:00+08:00,58.47,58.47,0,0
2013-05-20 00:00:00+08:00,58.59,58.59,0,0
2013-05-17 00:00:00+08:00,58.53,58.53,0,0
2013-05-16 00:00:00+08:00,58.76,58.76,0,0
2013-05-15 00:00:00+08:00,58.28,58.28,0,0
2013-05-14 00:00:00+08:00,57.91,57.91,0,0
2013-05-13 00:00:00+08:00,57.89,57.89,0,0
2013-05-10 00:00:00+08:00,58.1,58.1,0,0
2013-05-09 00:00:00+08:00,58.26,58.26,0,0
2013-05-08 00:00:00+08:00,58.08,58.08,0,0
2013-05-07 00:00:00+08:00,57.16,57.16,0,0
2013-05-06 00:00:00+08:00,57.13,57.13,0,0
2013-05-03 00:00:00+08:00,56.81,56.81,0,0
2013-05-02 00:00:00+08:00,56.78,56.78,0,0
