Date,Close,Adj Close,Dividends,Stock Splits
2022-09-30 00:00:00+08:00,103.2,103.2,0,0
2022-09-29 00:00:00+08:00,104.77,104.77,0,0
2022-09-28 00:00:00+08:00,104.84,104.84,0,0
2022-09-27 00:00:00+08:00,107.28,107.28,0,0
2022-09-26 00:00:00+08:00,107.14,107.14,0,0
2022-09-23 00:00:00+08:00,109.33,109.33,0,0
2022-09-22 00:00:00+08:00,110.72,110.72,0,0
2022-09-21 00:00:00+08:00,112.15,112.15,0,0
2022-09-20 00:00:00+08:00,113.14,113.14,0,0
2022-09-19 00:00:00+08:00,111.93,111.93,0,0
2022-09-16 00:00:00+08:00,112.85,112.85,0,0
2022-09-15 00:00:00+08:00,113.83,113.83,0,0
2022-09-14 00:00:00+08:00,113.6,113.6,0,0
2022-09-13 00:00:00+08:00,116.04,116.04,0,0
2022-09-12 00:00:00+08:00,115.14,115.14,0,0
2022-09-08 00:00:00+08:00,113.09,113.09,0,0
2022-09-07 00:00:00+08:00,112.16,112.16,0,0
2022-09-06 00:00:00+08:00,114.91,114.91,0,0
2022-09-05 00:00:00+08:00,114.24,114.24,0,0
2022-09-02 00:00:00+08:00,113.91,113.91,0,0
2022-09-01 00:00:00+08:00,115.19,115.19,0,0
