Date,Close,Adj Close,Dividends,Stock Splits
2023-04-30 00:00:00+08:00,,,0,0
2023-04-29 00:00:00+08:00,,,0,0
2023-04-28 00:00:00+08:00,117.48,117.48,0,0
2023-04-27 00:00:00+08:00,116.07,116.07,0,0
2023-04-26 00:00:00+08:00,115.81,115.81,0,0
2023-04-25 00:00:00+08:00,116.33,116.33,0,0
2023-04-24 00:00:00+08:00,118.18,118.18,0,0
2023-04-23 00:00:00+08:00,,,0,0
2023-04-22 00:00:00+08:00,,,0,0
2023-04-21 00:00:00+08:00,118.41,118.41,0,0
2023-04-20 00:00:00+08:00,118.88,118.88,0,0
2023-04-19 00:00:00+08:00,118.83,118.83,0,0
2023-04-18 00:00:00+08:00,119.79,119.79,0,0
2023-04-17 00:00:00+08:00,120.65,120.65,0,0
2023-04-16 00:00:00+08:00,,,0,0
2023-04-15 00:00:00+08:00,,,0,0
2023-04-14 00:00:00+08:00,120.47,120.47,0,0
2023-04-13 00:00:00+08:00,119.33,119.33,0,0
2023-04-12 00:00:00+08:00,120.56,120.56,0,0
2023-04-11 00:00:00+08:00,120.86,120.86,0,0
2023-04-10 00:00:00+08:00,120.95,120.95,0,0
2023-04-09 00:00:00+08:00,,,0,0
2023-04-08 00:00:00+08:00,,,0,0
2023-04-07 00:00:00+08:00,120.97,120.97,0,0
2023-04-06 00:00:00+08:00,120.9,120.9,0,0
2023-04-05 00:00:00+08:00,,,0,0
2023-04-04 00:00:00+08:00,,,0,0
2023-04-03 00:00:00+08:00,,,0,0
2023-04-02 00:00:00+08:00,,,0,0
2023-04-01 00:00:00+08:00,,,0,0
