Date,Close,Adj Close,Dividends,Stock Splits
2024-05-31 00:00:00+08:00,165.04,165.04,0,0
2024-05-30 00:00:00+08:00,167.52,167.52,0,0
2024-05-29 00:00:00+08:00,170.32,170.32,0,0
2024-05-28 00:00:00+08:00,172.32,172.32,0,0
2024-05-27 00:00:00+08:00,172.66,172.66,0,0
2024-05-26 00:00:00+08:00,,,0,0
2024-05-25 00:00:00+08:00,,,0,0
2024-05-24 00:00:00+08:00,170.59,170.59,0,0
2024-05-23 00:00:00+08:00,171.66,171.66,0,0
2024-05-22 00:00:00+08:00,170.11,170.11,0,0
2024-05-21 00:00:00+08:00,166.86,166.86,0,0
2024-05-20 00:00:00+08:00,166.93,166.93,0,0
2024-05-19 00:00:00+08:00,,,0,0
2024-05-18 00:00:00+08:00,,,0,0
2024-05-17 00:00:00+08:00,166.81,166.81,0,0
2024-05-16 00:00:00+08:00,167.43,167.43,0,0
2024-05-15 00:00:00+08:00,166.56,166.56,0,0
2024-05-14 00:00:00+08:00,164.79,164.79,0,0
2024-05-13 00:00:00+08:00,163.6,163.6,0,0
2024-05-12 00:00:00+08:00,,,0,0
2024-05-11 00:00:00+08:00,,,0,0
2024-05-10 00:00:00+08:00,161.79,161.79,0,0
2024-05-09 00:00:00+08:00,160.46,160.46,0,0
2024-05-08 00:00:00+08:00,161.34,161.34,0,0
2024-05-07 00:00:00+08:00,160.84,160.84,0,0
2024-05-06 00:00:00+08:00,159.12,159.12,0,0
2024-05-05 00:00:00+08:00,,,0,0
2024-05-04 00:00:00+08:00,,,0,0
2024-05-03 00:00:00+08:00,157.19,157.19,0,0
2024-05-02 00:00:00+08:00,155.72,155.72,0,0
2024-05-01 00:00:00+08:00,,,0,0
