Date,Close,Adj Close,Dividends,Stock Splits
2022-10-31 00:00:00+08:00,99.21,99.21,0,0
2022-10-28 00:00:00+08:00,97.73,97.73,0,0
2022-10-27 00:00:00+08:00,98.75,98.75,0,0
2022-10-26 00:00:00+08:00,97.33,97.33,0,0
2022-10-25 00:00:00+08:00,96.48,96.48,0,0
2022-10-24 00:00:00+08:00,98.57,98.57,0,0
2022-10-21 00:00:00+08:00,98.58,98.58,0,0
2022-10-20 00:00:00+08:00,99.51,99.51,0,0
2022-10-19 00:00:00+08:00,99.42,99.42,0,0
2022-10-18 00:00:00+08:00,101.1,101.1,0,0
2022-10-17 00:00:00+08:00,99.56,99.56,0,0
2022-10-14 00:00:00+08:00,101.44,101.44,0,0
2022-10-13 00:00:00+08:00,98.66,98.66,0,0
2022-10-12 00:00:00+08:00,99.98,99.98,0,0
2022-10-11 00:00:00+08:00,100.29,100.29,0,0
2022-10-07 00:00:00+08:00,105.98,105.98,0,0
2022-10-06 00:00:00+08:00,108.07,108.07,0,0
2022-10-05 00:00:00+08:00,107.15,107.15,0,0
2022-10-04 00:00:00+08:00,104.46,104.46,0,0
2022-10-03 00:00:00+08:00,102.11,102.11,0,0
