Date,Close,Adj Close,Dividends,Stock Splits
2024-01-31 00:00:00+08:00,134.55,134.55,0,0
2024-01-30 00:00:00+08:00,136.14,136.14,0,0
2024-01-29 00:00:00+08:00,137.02,137.02,0,0
2024-01-28 00:00:00+08:00,,,0,0
2024-01-27 00:00:00+08:00,,,0,0
2024-01-26 00:00:00+08:00,136.17,136.17,0,0
2024-01-25 00:00:00+08:00,136.18,136.18,0,0
2024-01-24 00:00:00+08:00,134.38,134.38,0,0
2024-01-23 00:00:00+08:00,134.36,134.36,0,0
2024-01-22 00:00:00+08:00,134.01,134.01,0,0
2024-01-21 00:00:00+08:00,,,0,0
2024-01-20 00:00:00+08:00,,,0,0
2024-01-19 00:00:00+08:00,133.41,133.41,0,0
2024-01-18 00:00:00+08:00,128.24,128.24,0,0
2024-01-17 00:00:00+08:00,127.35,127.35,0,0
2024-01-16 00:00:00+08:00,131.39,131.39,0,0
2024-01-15 00:00:00+08:00,132.96,132.96,0,0
2024-01-14 00:00:00+08:00,,,0,0
2024-01-13 00:00:00+08:00,,,0,0
2024-01-12 00:00:00+08:00,132.76,132.76,0,0
2024-01-11 00:00:00+08:00,132.93,132.93,0,0
2024-01-10 00:00:00+08:00,132.48,132.48,0,0
2024-01-09 00:00:00+08:00,133.05,133.05,0,0
2024-01-08 00:00:00+08:00,133.01,133.01,0,0
2024-01-07 00:00:00+08:00,,,0,0
2024-01-06 00:00:00+08:00,,,0,0
2024-01-05 00:00:00+08:00,132.22,132.22,0,0
2024-01-04 00:00:00+08:00,132.86,132.86,0,0
2024-01-03 00:00:00+08:00,132.66,132.66,0,0
2024-01-02 00:00:00+08:00,135.45,135.45,0,0
2024-01-01 00:00:00+08:00,,,0,0
