Date,Close,Adj Close,Dividends,Stock Splits
2025-12-31 00:00:00+08:00,65.88,65.88,0,0
2025-12-30 00:00:00+08:00,65.03,65.03,0,0
2025-12-29 00:00:00+08:00,65.4,65.4,0,0
2025-12-28 00:00:00+08:00,,,0,0
2025-12-27 00:00:00+08:00,,,0,0
2025-12-26 00:00:00+08:00,64.63,64.63,0,0
2025-12-25 00:00:00+08:00,,,0,0
2025-12-24 00:00:00+08:00,64.15,64.15,0,0
2025-12-23 00:00:00+08:00,63.99,63.99,0,0
2025-12-22 00:00:00+08:00,63.4,63.4,0,0
2025-12-21 00:00:00+08:00,,,0,0
2025-12-20 00:00:00+08:00,,,0,0
2025-12-19 00:00:00+08:00,62.23,62.23,0,0
2025-12-18 00:00:00+08:00,61.87,61.87,0,0
2025-12-17 00:00:00+08:00,61.93,61.93,0,0
2025-12-16 00:00:00+08:00,61.94,61.94,0,0
2025-12-15 00:00:00+08:00,62.62,62.62,0,0
2025-12-14 00:00:00+08:00,,,0,0
2025-12-13 00:00:00+08:00,,,0,0
2025-12-12 00:00:00+08:00,63.56,63.56,0,0
2025-12-11 00:00:00+08:00,63.2,63.2,0,0
2025-12-10 00:00:00+08:00,64.26,64.26,0,0
2025-12-09 00:00:00+08:00,63.49,63.49,0,0
2025-12-08 00:00:00+08:00,63.86,63.86,0,0
2025-12-07 00:00:00+08:00,,,0,0
2025-12-06 00:00:00+08:00,,,0,0
2025-12-05 00:00:00+08:00,62.9,62.9,0,0
2025-12-04 00:00:00+08:00,62.37,62.37,0,0
2025-12-03 00:00:00+08:00,62.41,62.41,0,0
2025-12-02 00:00:00+08:00,61.8,61.8,0,0
2025-12-01 00:00:00+08:00,61.13,61.13,0,0
