Date,Close,Adj Close,Dividends,Stock Splits
2016-05-31 00:00:00+08:00,63.34,63.34,0,0
2016-05-30 00:00:00+08:00,63.3,63.3,0,0
2016-05-27 00:00:00+08:00,62.73,62.73,0,0
2016-05-26 00:00:00+08:00,62.14,62.14,0,0
2016-05-25 00:00:00+08:00,62.2,62.2,0,0
2016-05-24 00:00:00+08:00,61.32,61.32,0,0
2016-05-23 00:00:00+08:00,61.83,61.83,0,0
2016-05-20 00:00:00+08:00,60.0,60.0,0,0
2016-05-19 00:00:00+08:00,59.66,59.66,0,0
2016-05-18 00:00:00+08:00,60.13,60.13,0,0
2016-05-17 00:00:00+08:00,59.98,59.98,0,0
2016-05-16 00:00:00+08:00,59.46,59.46,0,0
2016-05-13 00:00:00+08:00,59.34,59.34,0,0
2016-05-12 00:00:00+08:00,59.73,59.73,0,0
2016-05-11 00:00:00+08:00,59.84,59.84,0,0
2016-05-10 00:00:00+08:00,59.9,59.9,0,0
2016-05-09 00:00:00+08:00,59.69,59.69,0,0
2016-05-06 00:00:00+08:00,59.73,59.73,0,0
2016-05-05 00:00:00+08:00,59.92,59.92,0,0
2016-05-04 00:00:00+08:00,60.09,60.09,0,0
2016-05-03 00:00:00+08:00,60.88,60.88,0,0
