Date,Close,Adj Close,Dividends,Stock Splits
2024-04-30 00:00:00+08:00,157.93,157.93,0,0
2024-04-29 00:00:00+08:00,158.95,158.95,0,0
2024-04-28 00:00:00+08:00,,,0,0
2024-04-27 00:00:00+08:00,,,0,0
2024-04-26 00:00:00+08:00,155.92,155.92,0,0
2024-04-25 00:00:00+08:00,153.46,153.46,0,0
2024-04-24 00:00:00+08:00,156.36,156.36,0,0
2024-04-23 00:00:00+08:00,151.5,151.5,0,0
2024-04-22 00:00:00+08:00,149.92,149.92,0,0
2024-04-21 00:00:00+08:00,,,0,0
2024-04-20 00:00:00+08:00,,,0,0
2024-04-19 00:00:00+08:00,150.71,150.71,0,0
2024-04-18 00:00:00+08:00,158.37,158.37,0,0
2024-04-17 00:00:00+08:00,157.95,157.95,0,0
2024-04-16 00:00:00+08:00,155.56,155.56,0,0
2024-04-15 00:00:00+08:00,159.78,159.78,0,0
2024-04-14 00:00:00+08:00,,,0,0
2024-04-13 00:00:00+08:00,,,0,0
2024-04-12 00:00:00+08:00,162.37,162.37,0,0
2024-04-11 00:00:00+08:00,162.98,162.98,0,0
2024-04-10 00:00:00+08:00,162.8,162.8,0,0
2024-04-09 00:00:00+08:00,163.27,163.27,0,0
2024-04-08 00:00:00+08:00,159.18,159.18,0,0
2024-04-07 00:00:00+08:00,,,0,0
2024-04-06 00:00:00+08:00,,,0,0
2024-04-05 00:00:00+08:00,,,0,0
2024-04-04 00:00:00+08:00,,,0,0
2024-04-03 00:00:00+08:00,158.66,158.66,0,0
2024-04-02 00:00:00+08:00,160.1,160.1,0,0
2024-04-01 00:00:00+08:00,157.29,157.29,0,0
