Date,Close,Adj Close,Dividends,Stock Splits
2025-04-30 00:00:00+08:00,168.82,168.82,0,0
2025-04-29 00:00:00+08:00,168.22,168.22,0,0
2025-04-28 00:00:00+08:00,167.04,167.04,0,0
2025-04-27 00:00:00+08:00,,,0,0
2025-04-26 00:00:00+08:00,,,0,0
2025-04-25 00:00:00+08:00,165.65,165.65,0,0
2025-04-24 00:00:00+08:00,161.71,161.71,0,0
2025-04-23 00:00:00+08:00,163.63,163.63,0,0
2025-04-22 00:00:00+08:00,155.27,155.27,0,0
2025-04-21 00:00:00+08:00,158.51,158.51,0,0
2025-04-20 00:00:00+08:00,,,0,0
2025-04-19 00:00:00+08:00,,,0,0
2025-04-18 00:00:00+08:00,160.68,160.68,0,0
2025-04-17 00:00:00+08:00,160.04,160.04,0,0
2025-04-16 00:00:00+08:00,161.59,161.59,0,0
2025-04-15 00:00:00+08:00,164.96,164.96,0,0
2025-04-14 00:00:00+08:00,162.93,162.93,0,0
2025-04-13 00:00:00+08:00,,,0,0
2025-04-12 00:00:00+08:00,,,0,0
2025-04-11 00:00:00+08:00,164.55,164.55,0,0
2025-04-10 00:00:00+08:00,159.37,159.37,0,0
2025-04-09 00:00:00+08:00,145.64,145.64,0,0
2025-04-08 00:00:00+08:00,153.32,153.32,0,0
2025-04-07 00:00:00+08:00,158.99,158.99,0,0
2025-04-06 00:00:00+08:00,,,0,0
2025-04-05 00:00:00+08:00,,,0,0
2025-04-04 00:00:00+08:00,,,0,0
2025-04-03 00:00:00+08:00,,,0,0
2025-04-02 00:00:00+08:00,176.25,176.25,0,0
2025-04-01 00:00:00+08:00,176.43,176.43,0,0
