Date,Close,Adj Close,Dividends,Stock Splits
2013-10-31 00:00:00+08:00,57.97,57.97,0,0
2013-10-30 00:00:00+08:00,58.11,58.11,0,0
2013-10-29 00:00:00+08:00,57.78,57.78,0,0
2013-10-28 00:00:00+08:00,57.72,57.72,0,0
2013-10-25 00:00:00+08:00,57.11,57.11,0,0
2013-10-24 00:00:00+08:00,57.74,57.74,0,0
2013-10-23 00:00:00+08:00,59.0,59.0,0,0
2013-10-22 00:00:00+08:00,59.22,59.22,0,0
2013-10-21 00:00:00+08:00,59.09,59.09,0,0
2013-10-18 00:00:00+08:00,59.22,59.22,0,0
2013-10-17 00:00:00+08:00,58.65,58.65,0,0
2013-10-16 00:00:00+08:00,58.27,58.27,0,0
2013-10-15 00:00:00+08:00,58.64,58.64,0,0
2013-10-14 00:00:00+08:00,58.0,58.0,0,0
2013-10-11 00:00:00+08:00,58.57,58.57,0,0
2013-10-09 00:00:00+08:00,58.43,58.43,0,0
2013-10-08 00:00:00+08:00,58.51,58.51,0,0
2013-10-07 00:00:00+08:00,58.02,58.02,0,0
2013-10-04 00:00:00+08:00,58.42,58.42,0,0
2013-10-03 00:00:00+08:00,58.53,58.53,0,0
2013-10-02 00:00:00+08:00,57.36,57.36,0,0
2013-10-01 00:00:00+08:00,57.17,57.17,0,0
