Date,Close,Adj Close,Dividends,Stock Splits
2013-07-31 00:00:00+08:00,56.63,56.63,0,0
2013-07-30 00:00:00+08:00,56.97,56.97,0,0
2013-07-29 00:00:00+08:00,56.31,56.31,0,0
2013-07-26 00:00:00+08:00,56.84,56.84,0,0
2013-07-25 00:00:00+08:00,56.92,56.92,0,0
2013-07-24 00:00:00+08:00,57.0,57.0,0,0
2013-07-23 00:00:00+08:00,57.02,57.02,0,0
2013-07-22 00:00:00+08:00,56.08,56.08,0,0
2013-07-19 00:00:00+08:00,55.81,55.81,0,0
2013-07-18 00:00:00+08:00,57.18,57.18,0,0
2013-07-17 00:00:00+08:00,57.78,57.78,0,0
2013-07-16 00:00:00+08:00,57.68,57.68,0,0
2013-07-15 00:00:00+08:00,57.73,57.73,0,0
2013-07-12 00:00:00+08:00,57.53,57.53,0,0
2013-07-11 00:00:00+08:00,57.28,57.28,0,0
2013-07-10 00:00:00+08:00,55.97,55.97,0,0
2013-07-09 00:00:00+08:00,55.6,55.6,0,0
2013-07-08 00:00:00+08:00,54.84,54.84,0,0
2013-07-05 00:00:00+08:00,55.82,55.82,0,0
2013-07-04 00:00:00+08:00,54.89,54.89,0,0
2013-07-03 00:00:00+08:00,54.97,54.97,0,0
2013-07-02 00:00:00+08:00,55.52,55.52,0,0
2013-07-01 00:00:00+08:00,55.64,55.64,0,0
