Date,Close,Adj Close,Dividends,Stock Splits
2025-06-30 00:00:00+08:00,47.84,47.84,0,0
2025-06-29 00:00:00+08:00,,,0,0
2025-06-28 00:00:00+08:00,,,0,0
2025-06-27 00:00:00+08:00,48.55,48.55,0,0
2025-06-26 00:00:00+08:00,48.36,48.36,0,0
2025-06-25 00:00:00+08:00,48.25,48.25,0,0
2025-06-24 00:00:00+08:00,47.57,47.57,0,0
2025-06-23 00:00:00+08:00,46.43,46.43,0,0
2025-06-22 00:00:00+08:00,,,0,0
2025-06-21 00:00:00+08:00,,,0,0
2025-06-20 00:00:00+08:00,47.37,47.37,0,0
2025-06-19 00:00:00+08:00,46.96,46.96,0,0
2025-06-18 00:00:00+08:00,47.68,47.68,0,0
2025-06-17 00:00:00+08:00,47.32,47.32,0,0
2025-06-16 00:00:00+08:00,46.79,46.79,0,0
2025-06-15 00:00:00+08:00,,,0,0
2025-06-14 00:00:00+08:00,,,0,0
2025-06-13 00:00:00+08:00,46.91,46.91,0,0
2025-06-12 00:00:00+08:00,47.38,47.38,0,0
2025-06-11 00:00:00+08:00,47.82,47.82,0,0
2025-06-10 00:00:00+08:00,188.8,188.8,0,0
2025-06-09 00:00:00+08:00,183.76,183.76,0,0
2025-06-08 00:00:00+08:00,,,0,0
2025-06-07 00:00:00+08:00,,,0,0
2025-06-06 00:00:00+08:00,182.23,182.23,0,0
2025-06-05 00:00:00+08:00,182.49,182.49,0,0
2025-06-04 00:00:00+08:00,181.93,181.93,0,0
2025-06-03 00:00:00+08:00,176.85,176.85,0,0
2025-06-02 00:00:00+08:00,175.66,175.66,0,0
2025-06-01 00:00:00+08:00,,,0,0
