Date,Close,Adj Close,Dividends,Stock Splits
2024-11-30 00:00:00+08:00,,,0,0
2024-11-29 00:00:00+08:00,185.68,185.68,0,0
2024-11-28 00:00:00+08:00,186.8,186.8,0,0
2024-11-27 00:00:00+08:00,186.5,186.5,0,0
2024-11-26 00:00:00+08:00,188.99,188.99,0,0
2024-11-25 00:00:00+08:00,191.81,191.81,0,0
2024-11-24 00:00:00+08:00,,,0,0
2024-11-23 00:00:00+08:00,,,0,0
2024-11-22 00:00:00+08:00,192.25,192.25,0,0
2024-11-21 00:00:00+08:00,188.38,188.38,0,0
2024-11-20 00:00:00+08:00,190.49,190.49,0,0
2024-11-19 00:00:00+08:00,192.08,192.08,0,0
2024-11-18 00:00:00+08:00,189.66,189.66,0,0
2024-11-17 00:00:00+08:00,,,0,0
2024-11-16 00:00:00+08:00,,,0,0
2024-11-15 00:00:00+08:00,191.3,191.3,0,0
2024-11-14 00:00:00+08:00,191.41,191.41,0,0
2024-11-13 00:00:00+08:00,192.29,192.29,0,0
2024-11-12 00:00:00+08:00,193.63,193.63,0,0
2024-11-11 00:00:00+08:00,198.93,198.93,0,0
2024-11-10 00:00:00+08:00,,,0,0
2024-11-09 00:00:00+08:00,,,0,0
2024-11-08 00:00:00+08:00,199.35,199.35,0,0
2024-11-07 00:00:00+08:00,196.76,196.76,0,0
2024-11-06 00:00:00+08:00,195.53,195.53,0,0
2024-11-05 00:00:00+08:00,194.28,194.28,0,0
2024-11-04 00:00:00+08:00,193.0,193.0,0,0
2024-11-03 00:00:00+08:00,,,0,0
2024-11-02 00:00:00+08:00,,,0,0
2024-11-01 00:00:00+08:00,190.5,190.5,0,0
