Date,Close,Adj Close,Dividends,Stock Splits
2017-02-28 00:00:00+08:00,,,0,0
2017-02-27 00:00:00+08:00,,,0,0
2017-02-26 00:00:00+08:00,,,0,0
2017-02-25 00:00:00+08:00,,,0,0
2017-02-24 00:00:00+08:00,73.2,73.2,0,0
2017-02-23 00:00:00+08:00,73.34,73.34,0,0
2017-02-22 00:00:00+08:00,73.39,73.39,0,0
2017-02-21 00:00:00+08:00,73.48,73.48,0,0
2017-02-20 00:00:00+08:00,73.37,73.37,0,0
2017-02-19 00:00:00+08:00,,,0,0
2017-02-18 00:00:00+08:00,73.48,73.48,0,0
2017-02-17 00:00:00+08:00,73.48,73.48,0,0
2017-02-16 00:00:00+08:00,73.66,73.66,0,0
2017-02-15 00:00:00+08:00,73.9,73.9,0,0
2017-02-14 00:00:00+08:00,73.27,73.27,0,0
2017-02-13 00:00:00+08:00,73.26,73.26,0,0
2017-02-12 00:00:00+08:00,,,0,0
2017-02-11 00:00:00+08:00,,,0,0
2017-02-10 00:00:00+08:00,72.88,72.88,0,0
2017-02-09 00:00:00+08:00,72.14,72.14,0,0
2017-02-08 00:00:00+08:00,71.76,71.76,0,0
2017-02-07 00:00:00+08:00,73.63,73.63,0,0
2017-02-06 00:00:00+08:00,73.4,73.4,0,0
2017-02-05 00:00:00+08:00,,,0,0
2017-02-04 00:00:00+08:00,,,0,0
2017-02-03 00:00:00+08:00,72.89,72.89,0,0
2017-02-02 00:00:00+08:00,72.84,72.84,0,0
2017-02-01 00:00:00+08:00,,,0,0
