Date,Close,Adj Close,Dividends,Stock Splits
2021-08-31 00:00:00+08:00,141.54,141.54,0,0
2021-08-30 00:00:00+08:00,140.32,140.32,0,0
2021-08-27 00:00:00+08:00,138.71,138.71,0,0
2021-08-26 00:00:00+08:00,137.34,137.34,0,0
2021-08-25 00:00:00+08:00,136.65,136.65,0,0
2021-08-24 00:00:00+08:00,134.61,134.61,0,0
2021-08-23 00:00:00+08:00,133.76,133.76,0,0
2021-08-20 00:00:00+08:00,130.41,130.41,0,0
2021-08-19 00:00:00+08:00,131.17,131.17,0,0
2021-08-18 00:00:00+08:00,134.68,134.68,0,0
2021-08-17 00:00:00+08:00,134.16,134.16,0,0
2021-08-16 00:00:00+08:00,135.39,135.39,0,0
2021-08-13 00:00:00+08:00,135.62,135.62,0,0
2021-08-12 00:00:00+08:00,137.15,137.15,0,0
2021-08-11 00:00:00+08:00,137.59,137.59,0,0
2021-08-10 00:00:00+08:00,137.82,137.82,0,0
2021-08-09 00:00:00+08:00,138.98,138.98,0,0
2021-08-06 00:00:00+08:00,138.86,138.86,0,0
2021-08-05 00:00:00+08:00,139.65,139.65,0,0
2021-08-04 00:00:00+08:00,139.55,139.55,0,0
2021-08-03 00:00:00+08:00,138.86,138.86,0,0
2021-08-02 00:00:00+08:00,138.34,138.34,0,0
